Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
86,11,21,1,12,0.4000000000000002,2,4,13,41,15,45,2.93999999999999,0.3300000000000001,0.8400000000000005,0.09999999999999999,5,3,2,1,17,3,2,1,5,0,22,7,L,0.1729411764705883,0.11000000000000003,0.42000000000000015,0.09999999999999999
86,11,22,1,14,0.3300000000000001,4,5,2,87,34,88,2.7999999999999914,0.3900000000000002,0.19000000000000003,0.2800000000000001,10,3,1,2,13,4,1,3,3,0,17,7,L,0.21538461538461548,0.0975,0.19000000000000003,0.09333333333333332
86,12,23,1,12,0.4200000000000002,2,4,24,38,22,117,2.879999999999992,1.1100000000000008,2.5899999999999888,0.03,5,3,7,1,12,3,12,1,5,0,19,7,L,0.2400000000000001,0.37000000000000016,0.21583333333333343,0.03
86,12,24,1,3,0.2900000000000001,3,5,28,25,9,27,2.399999999999999,0.4100000000000002,0.46000000000000024,0.4200000000000002,8,2,2,2,21,3,2,2,5,0.5,36,7,L,0.11428571428571431,0.13666666666666666,0.23000000000000007,0.21000000000000005
86,13,25,1,3,0.3100000000000001,2,5,81,28,18,83,4.209999999999961,0.49000000000000027,0.03,0.22000000000000006,9,5,1,2,14,5,1,2,5,0,17,7,L,0.3007142857142858,0.09799999999999999,0.03,0.10999999999999999
86,13,26,1,2,0.2800000000000001,2,6,90,56,95,45,2.5999999999999948,0.35000000000000014,0.25000000000000006,1.0800000000000007,10,2,2,4,16,3,2,6,4,0,15,7,L,0.16250000000000006,0.11666666666666667,0.12500000000000003,0.18000000000000008
86,14,27,1,2,0.25000000000000006,1,2,75,21,82,104,2.969999999999986,2.010000000000001,0.10999999999999999,0.09999999999999999,8,7,1,1,15,9,1,1,4,0,14,7,L,0.19800000000000006,0.2233333333333334,0.10999999999999999,0.09999999999999999
86,14,28,1,14,0.7400000000000004,3,6,91,5,92,70,5.029999999999953,0.8900000000000006,0.04,0.03,14,6,1,1,24,7,1,1,3,0,16,7,L,0.2095833333333334,0.12714285714285717,0.04,0.03
86,15,29,1,2,0.38000000000000017,2,4,107,50,106,108,2.7599999999999936,0.25000000000000006,0.5100000000000002,0.8800000000000006,9,1,3,7,16,1,3,7,4,0.5,16,7,L,0.17250000000000004,0.25000000000000006,0.17,0.12571428571428572
86,15,30,1,12,0.3100000000000001,2,5,44,64,87,37,2.6199999999999948,2.5899999999999888,0.060000000000000005,0.02,8,7,1,1,15,11,1,1,5,0,17,7,L,0.17466666666666672,0.23545454545454553,0.060000000000000005,0.02
