Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
1,16,31,1,3,0.7700000000000005,5,6,47,111,37,95,1.9400000000000013,0.7100000000000004,0.2800000000000001,0.7700000000000005,8,3,1,3,10,7,1,4,5,0,15,7,HL,0.1940000000000001,0.10142857142857145,0.2800000000000001,0.19250000000000003
1,16,32,1,2,0.45000000000000023,2,6,79,30,77,32,1.9500000000000013,1.1200000000000008,0.17,0.3100000000000001,6,3,1,1,11,5,1,1,3,0,16,7,HL,0.17727272727272733,0.2240000000000001,0.17,0.3100000000000001
1,17,33,1,5,0.24000000000000007,2,5,9,1,28,78,8.779999999999863,10.97999999999981,0.01,0.01,16,19,1,1,34,34,1,1,6,0,20,7,HL,0.2582352941176472,0.3229411764705881,0.01,0.01
1,17,34,1,6,1.0100000000000007,4,6,17,14,87,57,2.920000000000002,1.8100000000000014,0.4200000000000002,0.04,11,4,2,1,15,5,2,1,4,0,19,7,HL,0.1946666666666667,0.36200000000000015,0.21000000000000008,0.04
1,18,35,1,5,0.3000000000000001,2,3,85,37,2,38,2.569999999999996,0.34000000000000014,1.7500000000000013,0.24000000000000007,8,1,6,2,14,1,9,2,6,0,19,7,HL,0.1835714285714286,0.34000000000000014,0.1944444444444445,0.12
1,18,36,1,9,0.5400000000000003,3,4,28,36,15,61,1.7900000000000011,0.4400000000000002,0.19000000000000003,1.0100000000000007,5,1,1,3,9,1,1,6,4,0,20,7,HL,0.19888888888888895,0.4400000000000002,0.19000000000000003,0.16833333333333336
1,19,37,1,9,0.8700000000000006,5,7,19,66,64,45,2.9699999999999998,0.2800000000000001,0.2700000000000001,0.7200000000000004,9,1,1,3,13,1,1,5,4,0,19,7,HL,0.22846153846153855,0.2800000000000001,0.2700000000000001,0.14400000000000002
1,19,38,1,6,0.3900000000000002,2,3,50,51,4,33,2.6299999999999963,0.23000000000000007,0.6400000000000003,0.16,7,1,2,1,13,1,4,1,4,0,19,7,HL,0.20230769230769236,0.23000000000000007,0.16000000000000003,0.16
1,20,39,1,4,0.35000000000000014,2,4,101,16,93,63,2.2300000000000018,1.260000000000001,1.500000000000001,0.04,7,5,4,1,13,7,4,1,2,0,15,7,HL,0.17153846153846158,0.18000000000000005,0.37500000000000017,0.04
1,20,40,1,1,1.0900000000000007,3,6,7,5,36,29,3.3399999999999967,0.6000000000000003,0.35000000000000014,0.35000000000000014,9,4,2,3,17,4,2,3,5,0,22,7,HL,0.19647058823529417,0.15,0.17500000000000002,0.11666666666666668
