Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
22,21,41,1,14,0.19000000000000003,2,5,90,86,93,58,1.510000000000001,0.12999999999999998,0.5300000000000002,0.19000000000000003,4,1,3,2,16,1,5,4,3,0.5,13,7,H,0.09437500000000001,0.12999999999999998,0.10600000000000001,0.0475
22,21,42,1,7,0.26000000000000006,2,3,3,4,6,31,1.1500000000000006,0.6000000000000003,0.3000000000000001,0.4200000000000002,5,5,2,3,11,6,3,6,6,0.5,23,7,H,0.10454545454545455,0.1,0.09999999999999999,0.07
22,22,43,1,11,0.5600000000000003,9,10,62,98,70,106,2.1300000000000017,0.23000000000000007,0.38000000000000017,0.02,11,3,4,1,30,3,7,1,4,0,12,7,H,0.071,0.07666666666666666,0.054285714285714284,0.02
22,22,44,1,3,0.23000000000000007,2,9,27,25,54,12,1.0200000000000005,0.4400000000000002,0.24000000000000007,0.8600000000000005,6,2,1,2,15,7,1,5,5,0,20,7,H,0.068,0.06285714285714286,0.24000000000000007,0.17200000000000004
23,1,1,0,1,0.21000000000000005,2,3,97,18,106,76,7.44999999999989,0.20000000000000004,0.21000000000000005,0.3900000000000002,7,2,2,3,109,3,4,8,3,0,13,7,H,0.06834862385321101,0.06666666666666667,0.0525,0.04875
23,1,2,0,2,0.2800000000000001,2,5,58,56,31,7,5.099999999999942,0.4300000000000002,2.1199999999999988,0.37000000000000016,6,2,2,2,79,5,27,5,4,0,19,7,H,0.06455696202531645,0.08600000000000001,0.07851851851851853,0.074
23,2,3,0,4,0.8500000000000005,2,17,100,99,4,85,5.699999999999942,1.360000000000001,1.6000000000000012,0.5100000000000002,5,6,3,2,86,20,26,10,2,0,13,7,H,0.06627906976744186,0.068,0.06153846153846154,0.051000000000000004
23,2,4,0,8,0.38000000000000017,8,8,14,77,118,76,11.239999999999814,0.03,0.08,0.04,18,1,3,1,148,1,3,1,2,0,14,7,H,0.07594594594594595,0.03,0.02666666666666667,0.04
23,3,5,0,10,0.7000000000000004,2,11,92,96,94,25,6.219999999999927,0.8300000000000005,0.9000000000000006,0.9600000000000006,5,3,3,6,98,13,18,18,3,0.5,14,7,H,0.06346938775510204,0.06384615384615384,0.05,0.05333333333333334
23,3,6,0,5,0.6300000000000003,2,11,42,37,56,38,5.629999999999939,2.429999999999992,0.2900000000000001,0.08,5,4,2,1,81,36,3,1,5,0.5,19,7,H,0.06950617283950618,0.0675,0.09666666666666668,0.08
23,4,7,0,2,0.5000000000000002,2,8,54,55,52,2,5.699999999999934,1.380000000000001,0.4000000000000002,1.260000000000001,9,7,3,6,81,18,7,18,4,0.5,18,7,H,0.07037037037037037,0.07666666666666666,0.05714285714285714,0.07
23,4,8,0,8,0.8500000000000005,3,16,119,84,82,16,5.77999999999994,0.7200000000000004,0.7200000000000004,1.6900000000000013,6,3,2,3,92,15,13,35,2,0,14,7,H,0.06282608695652174,0.048,0.055384615384615386,0.048285714285714286
23,5,9,0,8,0.6500000000000004,2,5,112,120,73,109,4.859999999999955,2.099999999999999,0.49000000000000027,0.6800000000000004,8,5,4,3,61,33,7,9,2,0.5,9,7,H,0.07967213114754099,0.06363636363636364,0.07,0.07555555555555557
23,5,10,0,2,0.6300000000000003,2,15,50,60,53,105,5.529999999999941,0.3300000000000001,1.1700000000000008,1.6000000000000012,10,2,3,8,87,5,15,25,4,0.5,14,7,H,0.0635632183908046,0.06599999999999999,0.07800000000000001,0.064
23,6,11,0,2,0.35000000000000014,2,6,49,54,27,53,5.969999999999925,1.360000000000001,1.300000000000001,0.060000000000000005,11,6,5,1,82,23,13,1,4,0.5,17,7,H,0.0728048780487805,0.059130434782608696,0.10000000000000002,0.060000000000000005
23,6,12,0,1,0.8400000000000005,4,21,81,74,98,106,6.389999999999927,1.320000000000001,0.8400000000000005,2.159999999999998,13,4,3,9,101,19,12,33,3,0,10,7,H,0.06326732673267327,0.06947368421052631,0.06999999999999999,0.06545454545454545
23,7,13,1,13,1.390000000000001,2,29,41,114,112,47,7.599999999999913,0.5600000000000003,0.7800000000000005,0.5300000000000002,6,3,2,4,114,8,13,10,2,0,14,7,H,0.06666666666666667,0.06999999999999999,0.06,0.053
23,7,14,1,3,0.6400000000000003,6,13,35,30,28,23,6.349999999999923,0.46000000000000024,0.2900000000000001,0.5300000000000002,12,2,2,2,108,7,4,15,5,0.5,21,7,H,0.0587962962962963,0.06571428571428571,0.0725,0.035333333333333335
23,8,15,1,14,2.1199999999999988,20,46,85,96,92,23,4.739999999999987,1.1900000000000008,1.6700000000000013,0.7600000000000005,20,2,5,2,83,19,20,14,3,0.5,15,7,H,0.05710843373493976,0.06263157894736841,0.0835,0.054285714285714284
23,8,16,1,7,0.2800000000000001,2,7,3,10,4,74,5.089999999999942,1.1300000000000008,0.6200000000000003,1.0300000000000007,7,2,2,3,73,15,14,15,6,0.5,21,7,H,0.06972602739726028,0.07533333333333334,0.04428571428571429,0.06866666666666667
23,9,17,1,11,1.5600000000000012,16,28,71,8,69,63,5.689999999999958,2.2199999999999966,0.37000000000000016,1.270000000000001,19,4,2,4,96,38,10,18,4,0.5,18,7,H,0.059270833333333335,0.05842105263157895,0.037,0.07055555555555555
23,9,18,1,15,0.35000000000000014,2,8,82,75,53,83,7.009999999999903,1.480000000000001,0.8000000000000005,0.5600000000000003,8,4,2,2,98,18,9,10,6,0.5,13,7,H,0.07153061224489796,0.08222222222222222,0.0888888888888889,0.055999999999999994
23,10,19,1,12,0.5000000000000002,2,5,16,70,61,115,8.399999999999876,0.24000000000000007,0.3300000000000001,0.4200000000000002,9,2,2,2,115,6,6,9,5,0,16,7,H,0.07304347826086957,0.04,0.05499999999999999,0.04666666666666667
23,10,20,1,8,0.3100000000000001,2,5,106,5,9,32,5.749999999999929,1.7400000000000013,0.8600000000000005,0.38000000000000017,6,3,2,2,91,38,10,2,2,0,19,7,H,0.06318681318681318,0.045789473684210526,0.08600000000000001,0.19000000000000003
23,11,21,1,14,0.5000000000000002,2,7,91,95,90,22,5.679999999999934,0.7200000000000004,0.5100000000000002,2.099999999999999,10,2,2,8,79,12,7,35,3,0.5,15,7,H,0.07189873417721519,0.06,0.07285714285714287,0.06
23,11,22,1,3,0.37000000000000016,2,8,32,25,28,4,3.699999999999973,0.7700000000000005,0.6700000000000004,3.049999999999979,9,3,3,7,50,9,18,48,5,0.5,21,7,H,0.074,0.08555555555555557,0.037222222222222226,0.06354166666666666
23,12,23,1,12,0.4200000000000002,2,6,43,39,14,18,4.84999999999995,0.6600000000000004,1.1100000000000008,1.2300000000000009,5,4,5,4,72,13,12,16,5,0,22,7,H,0.06736111111111111,0.05076923076923077,0.09250000000000001,0.076875
23,12,24,1,14,0.4400000000000002,4,8,92,31,67,86,5.139999999999945,1.5600000000000012,1.7300000000000013,0.9500000000000006,10,5,6,3,76,16,23,16,3,0,15,7,H,0.06763157894736842,0.0975,0.07521739130434783,0.059375000000000004
23,13,25,1,8,0.8100000000000005,2,20,107,97,29,4,5.069999999999954,1.6100000000000012,1.6500000000000012,2.429999999999992,9,6,6,8,92,23,28,29,2,0,15,7,H,0.05510869565217391,0.07,0.05892857142857143,0.08379310344827587
23,13,26,1,15,1.0800000000000007,8,19,17,23,16,43,7.379999999999911,1.1700000000000008,0.17,0.4000000000000002,18,6,1,3,119,21,1,7,6,0.5,23,7,H,0.062016806722689076,0.055714285714285716,0.17,0.05714285714285714
23,14,27,1,2,0.25000000000000006,2,6,55,50,109,39,5.379999999999935,0.48000000000000026,1.330000000000001,0.6200000000000003,6,3,2,2,78,9,18,11,4,0,15,7,H,0.06897435897435898,0.05333333333333333,0.07388888888888888,0.056363636363636366
23,14,28,1,11,0.6300000000000003,2,11,72,66,28,32,4.809999999999956,0.21000000000000005,0.7500000000000004,0.19000000000000003,4,2,2,1,79,5,9,1,4,0,18,7,H,0.06088607594936709,0.041999999999999996,0.08333333333333334,0.19000000000000003
23,15,29,1,12,0.6800000000000004,2,10,42,46,10,69,6.619999999999918,2.0500000000000003,0.46000000000000024,1.0400000000000007,13,14,5,7,83,39,8,15,5,0,20,7,H,0.07975903614457831,0.052564102564102565,0.057499999999999996,0.06933333333333333
23,15,30,1,1,0.4300000000000002,3,7,76,116,77,36,4.0699999999999665,2.5499999999999896,0.2700000000000001,0.21000000000000005,6,3,2,2,59,45,8,6,3,0,13,7,H,0.06898305084745764,0.05666666666666667,0.03375,0.035
23,16,31,1,8,1.350000000000001,3,18,31,28,55,34,6.669999999999932,0.4000000000000002,2.4099999999999926,0.2900000000000001,10,2,7,4,98,3,34,6,2,0.5,19,7,H,0.06806122448979592,0.13333333333333336,0.07088235294117647,0.04833333333333333
23,16,32,1,13,1.0000000000000007,3,19,8,61,116,113,5.829999999999942,1.360000000000001,0.9600000000000006,0.16,11,4,3,3,81,17,16,4,2,0,14,7,H,0.07197530864197532,0.08,0.06,0.04
23,17,33,1,13,1.350000000000001,2,25,3,69,65,109,4.529999999999977,2.339999999999994,0.5100000000000002,1.0500000000000007,7,3,3,5,61,31,7,23,2,0,16,7,H,0.07426229508196722,0.07548387096774194,0.07285714285714287,0.04565217391304348
23,17,34,1,1,0.5000000000000002,2,7,81,25,79,26,5.049999999999947,0.2700000000000001,0.46000000000000024,0.35000000000000014,9,2,2,2,79,2,7,6,3,0,16,7,H,0.0639240506329114,0.13500000000000004,0.06571428571428571,0.058333333333333334
23,18,35,1,11,0.2900000000000001,2,8,71,29,61,70,7.139999999999898,0.6400000000000003,0.12999999999999998,0.05,12,4,2,1,109,12,3,1,4,0.5,17,7,H,0.0655045871559633,0.05333333333333334,0.043333333333333335,0.05
23,18,36,1,12,0.23000000000000007,2,3,39,8,109,119,3.889999999999966,1.2200000000000009,0.46000000000000024,0.21000000000000005,4,3,2,2,67,19,13,4,5,0,15,7,H,0.058059701492537315,0.06421052631578947,0.03538461538461538,0.0525
23,19,37,1,2,0.5300000000000002,2,7,118,44,55,111,5.399999999999941,0.4300000000000002,0.4000000000000002,0.15,9,3,2,1,71,6,9,1,4,0,13,7,H,0.07605633802816901,0.07166666666666666,0.044444444444444446,0.15
23,19,38,1,8,0.45000000000000023,3,6,98,6,104,102,3.8599999999999715,0.8300000000000005,0.4000000000000002,1.0900000000000007,6,2,2,4,51,16,3,15,2,0.5,12,7,H,0.07568627450980393,0.051875,0.13333333333333333,0.07266666666666667
23,20,39,1,13,0.8800000000000006,2,15,110,116,118,83,6.509999999999925,0.7900000000000005,0.6000000000000003,1.7200000000000013,9,3,4,7,90,11,6,29,2,0.5,9,7,H,0.07233333333333333,0.07181818181818182,0.10000000000000002,0.05931034482758621
23,20,40,1,14,0.3200000000000001,2,6,89,95,46,90,5.149999999999942,1.1400000000000008,0.7700000000000005,0.8800000000000006,4,4,5,4,83,19,9,16,3,0.5,14,7,H,0.06204819277108434,0.060000000000000005,0.08555555555555555,0.055
23,21,41,1,13,0.4300000000000002,2,6,110,76,25,116,7.469999999999895,4.479999999999949,0.2800000000000001,0.4000000000000002,13,15,4,6,120,64,5,13,2,0,12,7,H,0.06225,0.07,0.056,0.030769230769230767
23,21,42,1,11,0.36000000000000015,4,9,62,64,68,41,4.359999999999959,2.199999999999997,0.8600000000000005,1.300000000000001,17,14,7,12,80,34,17,18,4,0.5,17,7,H,0.0545,0.06470588235294118,0.05058823529411764,0.07222222222222223
24,1,1,0,2,0.5100000000000002,2,15,58,60,23,20,4.319999999999963,1.5400000000000011,1.6200000000000012,2.5999999999999885,4,3,2,2,77,21,28,43,4,0,20,7,H,0.05610389610389611,0.07333333333333333,0.05785714285714286,0.06046511627906977
24,1,2,0,10,0.9800000000000006,2,18,34,29,3,9,10.819999999999835,0.8300000000000005,0.13999999999999999,5.089999999999936,6,2,1,4,186,16,1,72,3,0,22,7,H,0.05817204301075269,0.051875,0.13999999999999999,0.07069444444444445
24,2,3,0,2,0.26000000000000006,2,5,59,57,33,29,7.47999999999989,0.47000000000000025,2.6099999999999883,0.17,4,2,3,2,117,10,44,5,4,0,18,7,H,0.06393162393162394,0.047,0.05931818181818182,0.034
24,2,4,0,5,0.4200000000000002,2,14,46,39,22,98,6.539999999999914,0.7500000000000004,2.2199999999999966,0.5300000000000002,7,3,6,2,107,12,34,3,5,0,18,7,H,0.06112149532710281,0.0625,0.06529411764705882,0.1766666666666667
24,3,5,0,10,0.6700000000000004,2,14,92,26,58,33,7.659999999999895,1.2400000000000009,0.7500000000000004,0.34000000000000014,5,2,3,2,143,13,13,10,3,0,17,7,H,0.05356643356643357,0.09538461538461539,0.057692307692307696,0.034
24,3,6,0,5,0.4100000000000002,2,8,40,43,22,19,5.679999999999932,1.6700000000000013,1.310000000000001,0.2800000000000001,8,4,2,2,99,38,23,3,5,0,22,7,H,0.057373737373737375,0.04394736842105263,0.05695652173913044,0.09333333333333334
24,4,7,0,4,0.6200000000000003,2,15,27,35,103,57,8.659999999999874,1.5700000000000012,0.9400000000000006,0.3900000000000002,6,2,4,2,151,29,16,9,2,0,16,7,H,0.05735099337748344,0.05413793103448276,0.058750000000000004,0.043333333333333335
24,4,8,0,5,0.7900000000000005,15,21,40,38,2,44,6.819999999999917,1.470000000000001,2.0899999999999994,0.08,19,5,4,1,102,31,36,1,5,0.5,21,7,H,0.06686274509803922,0.047419354838709675,0.058055555555555555,0.08
24,5,9,0,7,0.6700000000000004,2,17,13,98,91,18,18.840000000000042,0.22000000000000006,0.01,0.03,16,4,1,2,310,5,1,2,6,0,17,7,H,0.0607741935483871,0.044000000000000004,0.01,0.015
24,5,10,0,6,0.5700000000000003,2,15,7,10,5,11,8.669999999999872,0.23000000000000007,1.1500000000000008,0.22000000000000006,19,4,11,3,138,5,17,5,6,1,72,7,H,0.06282608695652174,0.04599999999999999,0.06764705882352941,0.044
24,6,11,0,5,0.22000000000000006,2,5,37,45,47,22,4.539999999999952,0.36000000000000015,2.5199999999999902,0.6100000000000003,4,2,3,2,73,3,62,9,5,0.5,21,7,H,0.06219178082191781,0.12000000000000001,0.04064516129032258,0.06777777777777778
24,6,12,0,6,0.4400000000000002,2,11,7,2,53,5,6.2699999999999205,0.5600000000000003,5.399999999999929,0.09999999999999999,7,2,2,3,106,15,90,4,6,0.5,22,7,H,0.05915094339622642,0.03733333333333333,0.06,0.025
24,7,13,1,2,0.2900000000000001,2,7,51,114,116,117,8.439999999999872,0.5700000000000003,0.6400000000000003,1.430000000000001,9,3,7,7,153,9,12,27,4,0.5,10,7,H,0.05516339869281046,0.06333333333333334,0.05333333333333334,0.05296296296296296
24,7,14,1,1,0.8900000000000006,2,20,40,46,16,66,9.58999999999986,1.1400000000000008,0.2800000000000001,0.6600000000000004,9,2,2,3,152,26,4,22,3,0,20,7,H,0.0630921052631579,0.04384615384615385,0.06999999999999999,0.03
24,8,15,1,12,0.45000000000000023,2,8,44,37,40,54,7.669999999999891,1.6900000000000013,1.5900000000000012,0.4400000000000002,10,3,5,2,111,28,33,6,5,0.5,19,7,H,0.0690990990990991,0.060357142857142866,0.04818181818181819,0.07333333333333333
24,8,16,1,11,1.5300000000000011,2,26,64,22,70,19,9.229999999999881,0.4400000000000002,0.9300000000000006,0.19000000000000003,6,2,2,2,153,4,24,3,4,0,20,7,H,0.06032679738562092,0.11,0.03875,0.06333333333333334
24,9,17,1,2,0.45000000000000023,2,9,52,59,55,114,8.889999999999866,0.11999999999999998,1.370000000000001,0.6000000000000003,15,1,10,4,169,1,24,16,4,0.5,14,7,H,0.05260355029585799,0.11999999999999998,0.05708333333333333,0.0375
24,9,18,1,1,0.5300000000000002,2,14,84,46,65,44,6.999999999999907,3.899999999999961,0.20000000000000004,0.23000000000000007,4,5,2,3,136,76,3,4,3,0,17,7,H,0.05147058823529412,0.05131578947368421,0.06666666666666667,0.057499999999999996
24,10,19,1,2,0.26000000000000006,2,7,54,37,73,48,7.789999999999884,0.49000000000000027,0.8500000000000005,0.5500000000000003,7,2,2,3,147,9,17,6,4,0,17,7,H,0.052993197278911566,0.05444444444444445,0.049999999999999996,0.09166666666666667
24,10,20,1,3,0.9100000000000006,2,15,26,14,34,116,7.629999999999901,2.2299999999999964,0.46000000000000024,0.2800000000000001,10,4,2,2,137,40,8,3,5,0,18,7,H,0.05569343065693431,0.05575,0.0575,0.09333333333333332
24,11,21,1,12,0.47000000000000025,2,11,118,37,119,17,9.299999999999857,0.12999999999999998,0.36000000000000015,1.1700000000000008,6,3,2,3,164,3,8,19,5,0,15,7,H,0.056707317073170734,0.043333333333333335,0.045,0.06157894736842105
24,11,22,1,8,0.35000000000000014,2,10,97,108,106,84,5.119999999999943,1.7500000000000013,0.3300000000000001,1.9200000000000015,4,2,2,8,97,26,6,40,2,0.5,9,7,H,0.05278350515463918,0.0673076923076923,0.055,0.048
24,12,23,1,13,1.6100000000000012,2,25,119,118,20,16,8.049999999999908,0.6800000000000004,1.400000000000001,0.12999999999999998,4,4,5,2,150,14,26,3,2,0,16,7,H,0.05366666666666667,0.04857142857142857,0.05384615384615385,0.04333333333333333
24,12,24,1,11,0.6100000000000003,2,10,71,84,72,75,5.99999999999993,2.06,1.1400000000000008,0.8700000000000006,6,3,8,3,93,43,27,11,4,0,14,7,H,0.06451612903225806,0.04790697674418605,0.042222222222222223,0.0790909090909091
24,13,25,1,11,0.3200000000000001,2,6,69,72,61,117,5.799999999999928,0.8700000000000006,0.5800000000000003,2.53999999999999,5,2,2,2,87,15,9,41,4,0.5,14,7,H,0.06666666666666667,0.057999999999999996,0.06444444444444444,0.06195121951219512
24,13,26,1,7,0.4400000000000002,2,12,1,73,102,5,19.150000000000126,0.01,0.02,0.01,17,1,1,1,334,1,1,1,6,0,17,7,H,0.05733532934131737,0.01,0.02,0.01
24,14,27,1,3,0.2800000000000001,2,6,36,115,112,34,6.749999999999907,2.6599999999999873,0.5500000000000003,0.15,6,4,5,2,127,46,9,4,5,0,14,7,H,0.0531496062992126,0.057826086956521736,0.06111111111111111,0.0375
24,14,28,1,15,0.6300000000000003,2,10,14,77,53,107,19.730000000000185,0.02,0.01,0.01,13,2,1,1,342,2,1,1,6,0,15,7,H,0.057690058479532166,0.01,0.01,0.01
24,15,29,1,3,0.20000000000000004,2,4,116,25,117,36,6.129999999999918,0.5300000000000002,0.5200000000000002,0.4100000000000002,6,2,3,3,109,12,10,7,5,0,14,7,H,0.05623853211009174,0.04416666666666667,0.052,0.058571428571428566
24,15,30,1,1,1.1400000000000008,3,17,41,107,81,43,7.329999999999913,2.479999999999991,0.24000000000000007,0.09999999999999999,11,2,2,2,121,45,3,3,3,0,15,7,H,0.06057851239669422,0.05511111111111111,0.07999999999999999,0.03333333333333333
24,16,31,1,1,0.8900000000000006,4,15,102,46,108,101,10.189999999999847,0.46000000000000024,0.35000000000000014,0.35000000000000014,13,3,2,2,154,6,6,7,3,0.5,11,7,H,0.06616883116883117,0.07666666666666666,0.058333333333333334,0.049999999999999996
24,16,32,1,14,0.34000000000000014,2,7,92,111,115,119,6.399999999999915,8.899999999999855,1.270000000000001,1.5500000000000012,4,8,6,5,111,128,19,20,3,0.5,9,7,H,0.05765765765765766,0.06953125,0.0668421052631579,0.07750000000000001
24,17,33,1,11,0.22000000000000006,2,3,61,68,28,25,6.3499999999999135,1.5200000000000011,0.7000000000000004,0.2900000000000001,4,4,4,2,109,33,12,2,4,0,18,7,H,0.05825688073394496,0.04606060606060606,0.058333333333333334,0.14500000000000002
24,17,34,1,2,0.6500000000000004,2,15,111,79,56,58,7.989999999999888,0.8800000000000006,0.20000000000000004,0.2700000000000001,7,2,2,2,138,16,6,8,4,0,13,7,H,0.05789855072463768,0.055,0.03333333333333333,0.03375
24,18,35,1,1,0.8700000000000006,3,15,55,84,60,74,6.429999999999927,0.7100000000000004,0.35000000000000014,1.7700000000000014,12,3,3,2,90,11,4,28,3,0,14,7,H,0.07144444444444445,0.06454545454545454,0.0875,0.06321428571428571
24,18,36,1,8,0.7300000000000004,3,19,28,30,26,31,4.949999999999955,0.6600000000000004,0.6500000000000004,0.9600000000000006,9,2,3,3,73,14,13,20,2,1,60,7,H,0.06780821917808219,0.047142857142857146,0.049999999999999996,0.048
24,19,37,1,8,0.45000000000000023,2,5,47,82,100,40,8.109999999999882,0.3900000000000002,1.0900000000000007,0.9900000000000007,8,3,2,3,135,8,22,18,2,0,15,7,H,0.06007407407407408,0.04875,0.049545454545454545,0.055
24,19,38,1,3,0.6800000000000004,3,18,110,115,28,32,7.609999999999897,1.6800000000000013,0.17,0.04,15,4,2,1,136,37,4,1,5,0,14,7,H,0.055955882352941175,0.04540540540540541,0.0425,0.04
24,20,39,1,15,0.5100000000000002,2,9,35,112,61,13,6.32999999999992,4.009999999999959,1.270000000000001,0.45000000000000023,11,7,2,3,119,80,29,6,6,0,17,7,H,0.053193277310924374,0.050125,0.04379310344827586,0.07500000000000001
24,20,40,1,12,0.4200000000000002,2,13,54,42,52,59,6.429999999999916,0.48000000000000026,0.6700000000000004,0.19000000000000003,10,2,2,2,103,8,13,3,5,0.5,17,7,H,0.06242718446601942,0.06,0.05153846153846154,0.06333333333333332
25,1,1,0,8,0.2900000000000001,2,5,110,117,2,6,8.98999999999986,0.12999999999999998,0.5800000000000003,0.8800000000000006,13,2,4,5,97,2,7,7,2,0,16,7,H,0.09268041237113403,0.065,0.08285714285714287,0.12571428571428572
25,1,2,0,10,0.7200000000000004,2,15,89,35,104,88,6.179999999999929,0.9000000000000006,0.9400000000000006,0.17,5,2,3,1,75,11,14,1,3,0,13,7,H,0.0824,0.08181818181818182,0.06714285714285714,0.17
25,2,3,0,2,0.24000000000000007,2,5,52,59,94,90,4.999999999999943,0.7800000000000005,1.9000000000000015,0.5800000000000003,6,4,5,4,51,6,23,9,4,0,14,7,H,0.09803921568627452,0.13000000000000003,0.08260869565217392,0.06444444444444444
25,2,4,0,1,0.3300000000000001,2,5,80,74,107,32,6.369999999999916,0.16,0.5000000000000002,0.3100000000000001,4,1,2,2,82,1,3,4,3,0,13,7,H,0.07768292682926829,0.16,0.1666666666666667,0.07750000000000001
25,3,5,0,5,0.37000000000000016,4,5,92,39,40,91,4.109999999999965,2.199999999999997,0.6200000000000003,0.2700000000000001,10,6,3,2,50,26,17,3,5,0,16,7,H,0.08220000000000001,0.08461538461538463,0.036470588235294116,0.09000000000000002
25,3,6,0,9,0.4200000000000002,2,8,101,105,31,75,5.549999999999935,1.5200000000000011,1.2200000000000009,0.20000000000000004,8,4,2,2,66,16,16,4,4,0,12,7,H,0.0840909090909091,0.095,0.07625000000000001,0.05
25,4,7,0,7,0.21000000000000005,2,3,21,78,17,19,4.019999999999963,3.789999999999963,0.9000000000000006,0.7200000000000004,4,7,6,3,48,47,17,9,6,0.5,21,7,H,0.08375,0.08063829787234043,0.052941176470588235,0.08
25,4,8,0,3,0.5300000000000002,2,9,99,106,29,1,6.169999999999924,1.360000000000001,0.8700000000000006,0.7700000000000005,4,5,2,4,90,16,9,9,5,0,15,7,H,0.06855555555555556,0.085,0.09666666666666666,0.08555555555555555
25,5,9,0,7,0.11999999999999998,2,4,13,19,24,20,4.939999999999942,0.7200000000000004,0.3100000000000001,0.18000000000000002,8,4,2,1,57,9,3,1,6,1,72,7,H,0.08666666666666667,0.08000000000000002,0.10333333333333333,0.18000000000000002
25,5,10,0,1,1.1600000000000008,16,21,83,4,76,106,6.779999999999926,8.239999999999869,2.7299999999999858,0.5300000000000002,20,10,7,4,85,95,43,4,3,0,14,7,H,0.07976470588235295,0.08673684210526317,0.06348837209302326,0.13250000000000006
25,6,11,0,3,0.3000000000000001,2,4,26,101,105,33,7.039999999999901,0.3000000000000001,0.3300000000000001,0.22000000000000006,10,2,3,2,81,3,4,3,5,0,14,7,H,0.08691358024691359,0.09999999999999999,0.0825,0.07333333333333333
25,6,12,0,2,0.7900000000000005,14,17,50,54,51,13,6.099999999999932,0.3000000000000001,0.4200000000000002,3.00999999999998,16,2,3,6,89,3,5,34,4,0.5,18,7,H,0.06853932584269663,0.1,0.08399999999999999,0.0885294117647059
25,7,13,1,3,1.1000000000000008,10,14,13,117,113,110,8.489999999999888,0.38000000000000017,0.16,0.24000000000000007,14,2,1,2,104,6,1,4,5,0.5,12,7,H,0.08163461538461539,0.06333333333333332,0.16,0.060000000000000005
25,7,14,1,8,0.07,1,2,106,52,44,54,5.149999999999936,2.3099999999999947,0.5500000000000003,0.46000000000000024,7,3,3,2,61,38,8,3,2,0,15,7,H,0.08442622950819673,0.060789473684210525,0.06875,0.15333333333333335
25,8,15,1,7,0.12999999999999998,1,2,8,6,32,2,5.429999999999931,0.6700000000000004,2.399999999999993,0.6500000000000004,7,2,7,2,68,9,29,10,6,0.5,23,7,H,0.0798529411764706,0.07444444444444445,0.08275862068965519,0.065
25,8,16,1,14,0.9500000000000006,14,18,89,49,86,91,4.829999999999962,5.099999999999936,0.10999999999999999,0.05,16,6,2,2,71,52,2,3,3,0.5,13,7,H,0.06802816901408451,0.09807692307692309,0.05500000000000001,0.016666666666666666
25,9,17,1,7,0.25000000000000006,2,7,1,2,116,3,4.099999999999962,8.299999999999867,0.04,0.05,10,14,1,2,44,111,1,2,6,0.5,20,7,H,0.0931818181818182,0.07477477477477477,0.04,0.025
25,9,18,1,8,0.15,2,3,16,17,107,51,7.839999999999881,0.3300000000000001,0.08,0.6300000000000003,6,2,1,3,92,4,1,7,2,0,18,7,H,0.08521739130434783,0.0825,0.08,0.09
25,10,19,1,14,0.8600000000000005,17,20,89,85,51,91,6.2199999999999305,0.7000000000000004,1.0700000000000007,0.2800000000000001,20,2,2,2,84,11,15,3,3,0.5,13,7,H,0.07404761904761906,0.06363636363636364,0.07133333333333333,0.09333333333333332
25,10,20,1,1,0.22000000000000006,2,6,81,82,79,78,4.9399999999999435,0.6000000000000003,1.290000000000001,0.6800000000000004,5,3,5,2,53,5,15,10,3,1,36,7,H,0.09320754716981133,0.12000000000000001,0.08600000000000001,0.068
25,11,21,1,14,0.46000000000000024,2,10,92,86,21,20,5.859999999999929,0.8400000000000005,1.1200000000000008,1.290000000000001,4,2,2,2,90,7,18,18,3,0,18,7,H,0.0651111111111111,0.12000000000000001,0.06222222222222223,0.07166666666666666
25,11,22,1,12,0.22000000000000006,2,3,12,40,4,66,6.119999999999918,0.3900000000000002,0.5200000000000002,2.3699999999999934,6,2,3,9,56,6,8,29,5,0,21,7,H,0.10928571428571429,0.065,0.065,0.08172413793103449
25,12,23,1,12,0.22000000000000006,2,3,41,44,9,3,5.09999999999994,1.9000000000000015,3.46999999999997,0.060000000000000005,10,5,13,1,55,22,32,1,5,0,22,7,H,0.09272727272727274,0.08636363636363636,0.1084375,0.060000000000000005
25,12,24,1,14,0.36000000000000015,2,5,96,28,70,31,5.419999999999937,1.6600000000000013,1.480000000000001,0.3300000000000001,8,4,5,2,65,22,17,6,3,0,17,7,H,0.08338461538461539,0.07545454545454547,0.08705882352941177,0.055
25,13,25,1,1,0.23000000000000007,2,4,80,81,78,56,4.219999999999959,0.7400000000000004,1.1500000000000008,2.5899999999999888,5,5,7,10,49,9,12,32,3,0.5,13,7,H,0.08612244897959184,0.08222222222222222,0.09583333333333335,0.08093750000000001
25,13,26,1,11,0.24000000000000007,2,5,71,47,70,6,4.349999999999957,2.6499999999999875,0.7800000000000005,0.6400000000000003,6,6,3,2,47,30,10,6,4,0,19,7,H,0.09255319148936171,0.08833333333333335,0.078,0.10666666666666667
