Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
21,6.06,2191,0.319010770767927,0.26,8.2,2199,0.811164705086965,0.61,0.522901422455907,49.9311288190074,0.830251781499479,0.984204620902427,6.96,150.141892236751,10.9634319185861,9,1.43,0.01
22,6.06,2191,0.421377011360601,0.26,8.2,2199,0.863809404619504,0.61,0.54803420200944,60.9037304739468,0.852002759824041,0.982486866057851,6.96,198.587003067229,11.9907090556691,10,1.43,0.01
23,6.06,2191,0.364164021462202,0.26,8.2,2199,0.864401681166608,0.61,0.615169377997518,52.9762453841977,0.826955421824474,0.995635832442902,6.96,193.208844530024,16.3073265173123,6,1.43,0.01
24,6.06,2191,0.373407733393833,0.26,8.2,2199,0.758523369584698,0.61,0.553098653480411,65.1121674315073,0.826200696580578,0.996972302731127,6.96,138.407884487975,13.7821488201735,5,1.43,0.01
25,6.06,2191,0.404307553805411,0.26,8.2,2199,0.856118828202132,0.61,0.547892690636218,55.525725625921,0.856154673403595,0.995971372194588,6.96,188.57885474395,10.0254129047855,8,1.43,0.01
26,6.06,2191,0.408549445765093,0.26,8.2,2199,0.846743481517304,0.61,0.562396444901824,50.556299823802,0.842396445019636,0.995296983445995,6.96,182.276393304206,7.99426627403591,8,1.43,0.01
27,6.06,2191,0.369341777889058,0.26,8.2,2199,0.786714266570751,0.61,0.569116973504424,53.9865285414271,0.842961951015983,0.989839981880039,6.96,147.888945803139,8.12885103268782,7,1.43,0.01
28,6.06,2191,0.588940400918946,0.26,8.2,2199,0.495425161115825,0.61,0.704609571546316,33.7680955531541,0.899521339608124,0.989645190520911,6.96,278.467526902724,24.4185625925194,28,1.43,0.01
29,6.06,2191,0.579715445758775,0.26,8.2,2199,0.392332289276645,0.61,0.675353558138013,50.7523172369692,0.905894119262463,0.988051174299559,6.96,263.52313534338,23.7512088234886,25,1.43,0.01
30,6.06,2191,0.626092721112072,0.26,8.2,2199,0.500585808187723,0.61,0.747996837198734,33.6298014477361,0.896243454346201,0.992215584910242,6.96,260.489907972328,29.0626894949819,24,1.43,0.01
31,6.06,2191,0.680933133270591,0.26,8.2,2199,0.401715133201331,0.61,0.808406795933843,38.795766180614,0.906889878015733,0.998703717410332,6.96,231.398419587687,23.073135783930798,37,1.43,0.01
32,6.06,2191,0.639623523605987,0.26,8.2,2199,0.419288824919611,0.61,0.71528656899929,48.3508317845408,0.897975591772935,0.993778387552826,6.96,253.992350754142,28.4247921327013,30,1.43,0.01
33,6.06,2191,0.571756162224337,0.26,8.2,2199,0.416602477014065,0.61,0.806626924686134,38.9343695829157,0.899113145207753,0.991515908374218,6.96,208.740692354087,22.623504158936,26,1.43,0.01
34,6.06,2191,0.615480836657807,0.26,8.2,2199,0.539331537952647,0.61,0.682480936571956,45.8809658114333,0.881208359354874,0.989780277053593,6.96,199.662882433087,28.461351906613,26,1.43,0.01
35,6.06,2191,0.62728300682269,0.26,8.2,2199,0.473140841351822,0.61,0.746904731690884,36.5964987056796,0.884444955101004,0.994486307499697,6.96,199.062822723109,28.4228496005526,29,1.43,0.01
36,6.06,2191,0.574977313056588,0.26,8.2,2199,0.494970565663651,0.61,0.688786224350333,31.6492275495548,0.905193253502017,0.986103539902484,6.96,183.588325960841,25.5138350963709,26,1.43,0.01
37,6.06,2191,0.294266058960929,0.26,8.2,2199,0.656116347080329,0.61,0.276077098287642,92.1319223395549,0.878881973970914,0.998001212348696,6.96,243.432636099774,7.99791466408642,67,1.43,0.01
38,6.06,2191,0.236768808886409,0.26,8.2,2199,0.628739179922501,0.61,0.400316015779972,95.8299107025377,0.863777008235687,0.998891464207787,6.96,170.581940032449,12.0745206745341,65,1.43,0.01
39,6.06,2191,0.312621141066775,0.26,8.2,2199,0.638442934975261,0.61,0.399796087816358,85.8999493964948,0.867493938544998,0.99744531755941,6.96,223.679079704825,7.9335691923392,72,1.43,0.01
40,6.06,2191,0.607840161835775,0.26,8.2,2199,0.693878612817032,0.61,0.533914148434997,87.2463053674437,0.888436871988233,0.994313961453736,6.96,263.14068436739,10.6256860938156,14,1.43,0.01
41,6.06,2191,0.697021421585232,0.26,8.2,2199,0.585493941009743,0.61,0.497959848307073,85.2283226442523,0.875795953886118,0.994091749475338,6.96,266.573221083963,12.5098439224763,2,1.43,0.01
