"Subject","a_schema","h_schema","Beta_N","Beta_Var","a_generic","h_generic","Beta_gN","Beta_gVar","w","Phi","decay_speed","decay_speed_thres","thres_item_inter","thres_item_final","thres_schema","theta_shift","timevar","modeltimestep"
30,6.06,2191,0.160612734472379,0.26,8.2,2199,0.268712284921901,0.61,0.178167580664158,56.9094845978543,0.995085757192224,0.987233596290462,6.96,44.2357178897131,50.4800189238624,12,1.43,0.01
31,6.06,2191,0.169446212621406,0.26,8.2,2199,0.146499925379874,0.61,0.206226373016834,52.2198402509093,0.996971381627023,0.981745515549555,6.96,11.2668484629598,51.7128683805815,14,1.43,0.01
32,6.06,2191,0.383628114573657,0.26,8.2,2199,0.110151310098125,0.61,0.7079364002496,76.5995694394223,0.912454816115787,0.998035207181703,6.96,439.98005961962,12.8912288615946,4,1.43,0.01
33,6.06,2191,0.420814110180363,0.26,8.2,2199,0.0467614559184294,0.61,0.729741110950708,75.9026507171802,0.945173992071068,0.992514087767806,6.96,481.69868314648,18.8097115979996,5,1.43,0.01
34,6.06,2191,0.426798439240083,0.26,8.2,2199,0.0213853244397324,0.61,0.778887042067945,74.6723752771504,0.91111832585535,0.980489191962872,6.96,477.93125031665,13.2540272803744,7,1.43,0.01
35,6.06,2191,0.475714226746932,0.26,8.2,2199,0.188533665724797,0.61,0.828939968831837,73.4261522372253,0.918511082794284,0.983249689620454,6.96,470.480792391673,10.0215043374221,6,1.43,0.01
36,6.06,2191,0.450030048349872,0.26,8.2,2199,0.109922130937455,0.61,0.825919836722314,69.5591533719562,0.935435754362261,0.985388775310013,6.96,465.696588357538,14.1359681392205,2,1.43,0.01
37,6.06,2191,0.484231362510472,0.26,8.2,2199,0.0487923788100015,0.61,0.763280488848686,70.0697585870512,0.923769102947554,0.992742749886122,6.96,468.952824857645,11.2854782915092,6,1.43,0.01
38,6.06,2191,0.446110594850034,0.26,8.2,2199,0.112873017946957,0.61,0.814822546988726,77.5760738621466,0.933840885706013,0.986596189365257,6.96,424.782292618509,13.4224620691617,9,1.43,0.01
39,6.06,2191,0.328092523682863,0.26,8.2,2199,0.417356594912941,0.61,0.580110802128911,3.15340678836219,0.866509718527785,0.986280183466384,6.96,394.860698668333,51.0415881935623,29,1.43,0.01
40,6.06,2191,0.277627329025418,0.26,8.2,2199,0.429437256492907,0.61,0.648195678815246,5.83173458627425,0.887930537597975,0.989820625027874,6.96,406.528730101464,51.2520442597801,34,1.43,0.01
41,6.06,2191,0.292916243923828,0.26,8.2,2199,0.374570755502442,0.61,0.671572436876595,13.5680186019745,0.866337745791068,0.992247006613994,6.96,337.314960787585,48.4132171892212,31,1.43,0.01
42,6.06,2191,0.335777769051492,0.26,8.2,2199,0.485787934977794,0.61,0.54399043854326,2.82292602746747,0.866797393342247,0.998350796546089,6.96,382.015704444656,48.097982043121,37,1.43,0.01
43,6.06,2191,0.29383564398624,0.26,8.2,2199,0.520359946163604,0.61,0.545728106461465,13.8927865324076,0.88760630944348,0.992790241828421,6.96,383.2582120053,53.3641678838525,31,1.43,0.01
44,6.06,2191,0.692765151895583,0.26,8.2,2199,0.0893371017239988,0.61,0.167465070411563,23.8442433865275,0.958602410218911,0.996294407079462,6.96,184.203635068098,16.0862877082545,64,1.43,0.01
45,6.06,2191,0.676867015017196,0.26,8.2,2199,0.202181034540758,0.61,0.189694916494191,30.5578116334509,0.954486894886242,0.995261918123346,6.96,122.759102674155,19.9303791471058,66,1.43,0.01
46,6.06,2191,0.659076775200665,0.26,8.2,2199,0.153080649912357,0.61,0.134774904437363,27.1660061187577,0.97281826731679,0.987540363034699,6.96,152.605873226607,17.2986676446395,65,1.43,0.01
47,6.06,2191,0.652445207200944,0.26,8.2,2199,0.163980622408912,0.61,0.114854031056166,28.425316382898,0.964336312012049,0.993115409164224,6.96,109.921092560934,20.2672317739576,62,1.43,0.01
48,6.06,2191,0.155285786343738,0.26,8.2,2199,0.365303375444841,0.61,0.154466225169599,16.2920362718869,0.877318614411634,0.991317037119064,6.96,303.22418209184,46.0618585776305,8,1.43,0.01
49,6.06,2191,0.193347145617008,0.26,8.2,2199,0.37532444006158,0.61,0.196858667358756,8.72863018722273,0.877916402795818,0.994275990695227,6.96,287.215351012256,47.7348361631273,6,1.43,0.01
50,6.06,2191,0.184348059836775,0.26,8.2,2199,0.513829030714463,0.61,0.146013167463243,11.2964900566731,0.880425031732302,0.992375579898711,6.96,290.075808110368,48.7877198070521,9,1.43,0.01
51,6.06,2191,0.170452916547656,0.26,8.2,2199,0.451582433389034,0.61,0.188563533164561,6.76297532697208,0.853490191230085,0.981584852904547,6.96,301.330987635721,48.8458997592214,11,1.43,0.01
