Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
27,6.06,2191,0.1629432577174157,0.26,8.2,2199,0.05836801740736701,0.61,0.6025023160502314,84.16906253038906,0.9549587990955916,0.984986831184011,6.96,294.03806597786024,17.553719436516985,22,1.43,0.01
28,6.06,2191,0.21606557331979276,0.26,8.2,2199,0.8668406204478816,0.61,0.4908254608511925,24.98550474597141,0.8483288771740627,0.9434358956690412,6.96,414.21994878482076,34.620984886190854,71,1.43,0.01
29,6.06,2191,0.26602212330326436,0.26,8.2,2199,0.2210541437086649,0.61,0.6748353186994791,88.00110734440386,0.9662209489326924,0.9154032389076893,6.96,82.07036576592363,54.71430997911375,65,1.43,0.01
30,6.06,2191,0.2931727192364633,0.26,8.2,2199,0.3255682487220038,0.61,0.7543794382363558,79.54326936462894,0.9922201826258097,0.9086111350804568,6.96,340.14109691870397,48.40505777706858,32,1.43,0.01
31,6.06,2191,0.38606918612495067,0.26,8.2,2199,0.1649000445182901,0.61,0.5221572032198311,35.70015996857546,0.825386401507305,0.9747442093659192,6.96,441.34247360369193,13.20616738544777,70,1.43,0.01
32,6.06,2191,0.5806123250164091,0.26,8.2,2199,0.3911007701184135,0.61,0.5810458865016699,7.576964009786025,0.9681362294023856,0.9926219803446438,6.96,467.11264816937035,8.274110627826303,51,1.43,0.01
33,6.06,2191,0.4657141133211553,0.26,8.2,2199,0.17656433010520414,0.61,0.7855524023994803,20.016854313202202,0.9732328846859746,0.9642714541526511,6.96,71.56224927818403,47.07851383823436,43,1.43,0.01
34,6.06,2191,0.46328809829428796,0.26,8.2,2199,0.613568512251135,0.61,0.770582172460854,60.388148431899026,0.8211867237540428,0.974722163753584,6.96,245.12258179038764,13.706927919585723,37,1.43,0.01
35,6.06,2191,0.4418394712265581,0.26,8.2,2199,0.5195999003679026,0.61,0.4987971048802138,9.739000305067748,0.8327365985536017,0.9752331216037273,6.96,392.52446867814285,21.486613056331407,25,1.43,0.01
36,6.06,2191,0.5755909461528063,0.26,8.2,2199,0.9109936440479942,0.61,0.641382503323257,52.909436251735315,0.8216724464672153,0.9012165140944999,6.96,144.0404849250801,47.84298187569948,71,1.43,0.01
37,6.06,2191,0.17670375034213065,0.26,8.2,2199,0.3553562553822994,0.61,0.4340872704982758,39.78067482309416,0.8744524444192648,0.9984392624963074,6.96,411.5457115075551,11.440370416501537,29,1.43,0.01
38,6.06,2191,0.4852341457735747,0.26,8.2,2199,0.35621052783704366,0.61,0.6862542977556586,65.70386955305003,0.8796915094961878,0.9353980435507838,6.96,494.89263010481375,49.32864370587049,37,1.43,0.01
39,6.06,2191,0.2835929851047695,0.26,8.2,2199,0.4161993592451327,0.61,0.4679449997842312,48.67495600110851,0.8131966576988343,0.94974169474700465,6.96,305.052962091146,36.67335686041042,4,1.43,0.01
40,6.06,2191,0.6080444116611033,0.26,8.2,2199,0.8468058827207424,0.61,0.8656714865937829,82.59183788695373,0.8869671410222072,0.9674501851780806,6.96,419.35301893539724,17.34670267283218,9,1.43,0.01
41,6.06,2191,0.42189633063972,0.26,8.2,2199,0.31524604600341993,0.61,0.16801315378397702,96.44572949572466,0.9020862290209625,0.9521548425473738,6.96,281.37713555884545,19.312202555825934,67,1.43,0.01
42,6.06,2191,0.15239388798363507,0.26,8.2,2199,0.9719512872148771,0.61,0.8539754282683134,80.54879581858404,0.9608718354618178,0.9362924525497947,6.96,141.6779166763183,14.153889183071442,11,1.43,0.01
43,6.06,2191,0.6402148616500198,0.26,8.2,2199,0.11713220179174096,0.61,0.356693634390831,63.10630247998051,0.8968672380771022,0.9352315759384073,6.96,86.64638653090223,14.754016915801913,64,1.43,0.01
