Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
20,6.06,2191,0.5859471640083939,0.26,8.2,2199,0.34974001069297084,0.61,0.31329759433865545,93.91327942511998,0.8470118664735928,0.9141391571061686,6.96,243.2662445805967,10.908409078139812,11,1.43,0.01
21,6.06,2191,0.21551291504874825,0.26,8.2,2199,0.8765375907085836,0.61,0.6403526190668345,9.606174485757947,0.8596154510995839,0.9172106739110314,6.96,334.74343476477077,36.895055196480826,46,1.43,0.01
22,6.06,2191,0.23337899250909686,0.26,8.2,2199,0.948115846562665,0.61,0.3133182482793927,38.037560851546004,0.8749891022536904,0.9053418394562323,6.96,485.5930331110023,44.70986928703496,25,1.43,0.01
23,6.06,2191,0.4653026764281094,0.26,8.2,2199,0.4515506780778524,0.61,0.6127715313807129,42.15658066049218,0.9110215386981144,0.9732976217146497,6.96,36.24982883455232,18.27852924040053,8,1.43,0.01
24,6.06,2191,0.42381694903597233,0.26,8.2,2199,0.22250411242060364,0.61,0.682595912925899,40.74337917519733,0.9630457104544621,0.904216001454508,6.96,322.78533714711665,20.714696051902138,24,1.43,0.01
25,6.06,2191,0.12815478383563458,0.26,8.2,2199,0.6196077542060521,0.61,0.320308199711144,21.025718487100676,0.8896125561054796,0.946758937361883,6.96,227.67801631516778,14.172202267393004,23,1.43,0.01
26,6.06,2191,0.6141392520628869,0.26,8.2,2199,0.35315784947690554,0.61,0.4021919859573245,80.73534871311858,0.9725934074250981,0.9939770411881619,6.96,225.8979860425927,36.91581912781112,67,1.43,0.01
27,6.06,2191,0.6651988519821316,0.26,8.2,2199,0.31589620689931325,0.61,0.1572731660678983,34.26705776434392,0.937384682825068,0.9141136958179996,6.96,300.05510472217577,34.80293022393016,73,1.43,0.01
28,6.06,2191,0.43167818486690523,0.26,8.2,2199,0.09259050230309367,0.61,0.8144192911684514,53.696894286898896,0.8433288670342881,0.9823087658488657,6.96,22.496578772040085,35.31843654473778,19,1.43,0.01
29,6.06,2191,0.6848470977973192,0.26,8.2,2199,0.133133365013171,0.61,0.3934112399816513,92.10417775157839,0.8839806061130948,0.9507172079295851,6.96,148.76506538707764,52.47127640043618,7,1.43,0.01
30,6.06,2191,0.41307768994010985,0.26,8.2,2199,0.6864574549207464,0.61,0.3299552651122213,37.67211444769055,0.8533800819015597,0.9739751246259548,6.96,195.1834996873513,34.435616994218435,43,1.43,0.01
31,6.06,2191,0.22566759283654392,0.26,8.2,2199,0.46775148186297155,0.61,0.5274307657033205,75.40030040894635,0.8110305669319351,0.9829502131005283,6.96,381.08152777608484,43.41163335228339,31,1.43,0.01
32,6.06,2191,0.26206510909833014,0.26,8.2,2199,0.07211970066302456,0.61,0.3722117589786649,37.138942441903055,0.8149448791996111,0.94725364159327,6.96,32.60362243419513,14.38330840395065,22,1.43,0.01
33,6.06,2191,0.3795532454736531,0.26,8.2,2199,0.9548464741194621,0.61,0.8984612412750721,61.727494133170694,0.8921999285859056,0.9336255582799204,6.96,345.76341472966595,34.647860791825224,54,1.43,0.01
34,6.06,2191,0.6165060099679976,0.26,8.2,2199,0.5863734197164886,0.61,0.1984974889084697,98.24134888011031,0.8186369321190287,0.9653219215550926,6.96,385.4009879964404,46.15168234327575,67,1.43,0.01
35,6.06,2191,0.13058377569541335,0.26,8.2,2199,0.9290159343322739,0.61,0.10530845895409585,76.74100010399707,0.9231602020377759,0.9239643356187734,6.96,52.74508684314787,46.33539521851344,22,1.43,0.01
36,6.06,2191,0.41832971908152106,0.26,8.2,2199,0.5397627366886009,0.61,0.4364452907815576,9.006361764855683,0.8247413613316603,0.9369046235843562,6.96,302.72455461607314,9.843301809043624,10,1.43,0.01
37,6.06,2191,0.5835955084767193,0.26,8.2,2199,0.26011148024653086,0.61,0.857581176608801,67.25819556415081,0.8339751375124325,0.9652059242273681,6.96,183.87493189824747,34.45730940887006,72,1.43,0.01
38,6.06,2191,0.6988643451593816,0.26,8.2,2199,0.4564092663268093,0.61,0.7711980301886797,99.7157354359515,0.8315322177994531,0.9971649167945142,6.96,120.99621550748124,39.69986707076896,44,1.43,0.01
39,6.06,2191,0.29313605413772165,0.26,8.2,2199,0.9566440383987501,0.61,0.5641228195279837,22.36611030017957,0.8353227315719706,0.9159683202048764,6.96,293.9800678740721,30.10317104269052,54,1.43,0.01
40,6.06,2191,0.48339938069693744,0.26,8.2,2199,0.8736622909754514,0.61,0.1272642420604825,16.19746068911627,0.8597305141000543,0.9738472396933939,6.96,125.88266121158375,29.424544697569218,54,1.43,0.01
41,6.06,2191,0.19475243776105344,0.26,8.2,2199,0.35942542595951815,0.61,0.6761656444519758,78.83107658918016,0.8585233256870415,0.9133642641452607,6.96,448.3481460345909,45.24089099781122,11,1.43,0.01
42,6.06,2191,0.6823260261211543,0.26,8.2,2199,0.34783152540121226,0.61,0.3040009127929807,52.629593091318384,0.8411953228146304,0.9888999415033031,6.96,492.95295930523423,47.77401188417571,60,1.43,0.01
43,6.06,2191,0.16166697605513036,0.26,8.2,2199,0.4794621702483855,0.61,0.38749427497386935,70.26163543993607,0.9124716030163691,0.945834417612059,6.96,21.72186439782381,35.48990662622964,17,1.43,0.01
