Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
438,22,44,1,2,0.3300000000000001,4,7,73,34,54,110,0.6000000000000002,0.12999999999999998,0.11999999999999998,1.0300000000000007,6,1,3,2,9,1,3,3,3,0,14,7,Lc,0.06666666666666667,0.12999999999999998,0.04,0.3433333333333335
439,1,1,0,4,0.2900000000000001,2,6,103,8,35,29,3.0899999999999843,2.399999999999993,0.7300000000000004,1.6400000000000012,4,2,2,2,16,14,2,6,2,0,18,7,Lc,0.19312500000000007,0.17142857142857149,0.36500000000000016,0.27333333333333343
439,1,2,0,7,0.2700000000000001,2,5,92,15,22,116,3.4399999999999764,0.13999999999999999,1.8800000000000014,0.10999999999999999,4,1,2,1,17,1,9,1,3,0,17,7,Lc,0.20235294117647065,0.13999999999999999,0.20888888888888896,0.10999999999999999
439,2,3,0,3,0.18000000000000002,1,2,43,41,96,20,2.9699999999999847,0.8200000000000005,1.7400000000000013,0.9100000000000006,3,2,3,2,13,5,5,4,5,0,19,7,Lc,0.22846153846153855,0.16400000000000006,0.34800000000000014,0.22750000000000006
439,2,4,0,4,0.35000000000000014,2,6,100,102,31,3,3.2399999999999824,0.9000000000000006,1.320000000000001,0.9800000000000006,4,2,2,2,17,7,5,6,2,0,15,7,Lc,0.19058823529411772,0.1285714285714286,0.26400000000000007,0.16333333333333339
439,3,5,0,4,0.22000000000000006,2,3,101,15,108,17,2.76999999999999,1.300000000000001,1.0400000000000007,1.290000000000001,5,3,2,3,11,5,2,5,2,0,16,7,Lc,0.25181818181818194,0.26000000000000006,0.5200000000000002,0.2580000000000001
439,3,6,0,1,0.3100000000000001,2,4,7,33,50,57,4.669999999999952,0.3300000000000001,1.9000000000000015,1.440000000000001,5,2,3,2,21,3,7,5,5,0,19,7,Lc,0.22238095238095246,0.10999999999999999,0.2714285714285716,0.2880000000000001
439,4,7,0,7,0.23000000000000007,2,4,90,87,112,45,3.0099999999999847,0.8000000000000005,0.7300000000000004,1.5300000000000011,4,2,2,2,24,8,3,8,3,0,13,7,Lc,0.1254166666666667,0.1,0.24333333333333346,0.19125000000000006
439,4,8,0,2,0.13999999999999999,2,2,78,81,100,82,2.5599999999999925,1.9900000000000015,0.9000000000000006,0.37000000000000016,4,2,2,2,10,3,2,2,3,0.5,20,7,Lc,0.2560000000000001,0.6633333333333338,0.4500000000000002,0.18500000000000003
439,5,9,0,3,0.47000000000000025,8,9,43,86,38,41,2.819999999999994,1.5200000000000011,0.15,0.9500000000000006,10,2,1,2,17,4,1,3,5,0.5,33,7,Lc,0.16588235294117654,0.38000000000000017,0.15,0.3166666666666668
439,5,10,0,1,0.26000000000000006,2,4,34,77,2,28,2.8699999999999886,2.389999999999993,0.47000000000000025,0.6300000000000003,4,2,1,3,12,10,1,3,5,0,19,7,Lc,0.23916666666666675,0.23900000000000007,0.47000000000000025,0.21000000000000008
439,6,11,0,1,0.4000000000000002,2,3,32,87,85,117,2.859999999999992,1.390000000000001,1.480000000000001,0.060000000000000005,5,4,2,1,11,9,7,1,5,0,13,7,Lc,0.2600000000000001,0.1544444444444445,0.2114285714285715,0.060000000000000005
439,6,12,0,10,0.15,2,3,14,19,48,74,2.6599999999999904,0.5500000000000003,0.18000000000000002,2.52999999999999,4,2,2,6,17,3,3,9,6,0,20,7,Lc,0.15647058823529417,0.1833333333333334,0.06,0.28111111111111126
439,7,13,1,6,0.26000000000000006,3,4,55,40,45,53,2.7199999999999918,0.05,1.420000000000001,0.12999999999999998,5,1,3,1,10,1,6,1,4,0,18,7,Lc,0.27200000000000013,0.05,0.23666666666666675,0.12999999999999998
439,7,14,1,9,0.22000000000000006,2,4,72,115,116,69,3.1499999999999817,2.099999999999999,1.8100000000000014,0.4000000000000002,4,2,3,2,12,6,8,2,4,0,12,7,Lc,0.2625000000000001,0.3500000000000002,0.2262500000000001,0.20000000000000004
