Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
18,5,9,0,6,0.6700000000000004,3,7,53,55,58,2,2.9599999999999955,1.2400000000000009,0.09,0.22000000000000006,8,7,1,2,24,14,1,2,4,0.5,30,7,L,0.12333333333333335,0.08857142857142856,0.09,0.11000000000000001
18,5,10,0,1,0.6800000000000004,2,8,25,30,34,36,1.660000000000001,0.7600000000000005,0.48000000000000026,0.4300000000000002,4,3,2,2,18,7,3,6,5,1,60,7,L,0.09222222222222223,0.10857142857142858,0.16,0.07166666666666667
18,6,11,0,2,0.5200000000000002,5,7,106,45,38,99,3.05999999999999,0.3300000000000001,0.2800000000000001,0.6000000000000003,10,1,1,2,24,1,1,2,3,0,14,7,L,0.12750000000000003,0.3300000000000001,0.2800000000000001,0.3000000000000001
18,6,12,0,7,1.1700000000000008,4,12,15,70,93,68,3.6699999999999915,0.2800000000000001,0.5900000000000003,0.10999999999999999,9,2,4,1,36,3,6,1,3,0,17,7,L,0.10194444444444446,0.09333333333333335,0.09833333333333334,0.10999999999999999
18,7,13,1,11,0.5700000000000003,2,7,120,112,1,10,3.1799999999999886,0.35000000000000014,0.2900000000000001,0.49000000000000027,5,2,2,3,35,3,3,5,2,0,16,7,L,0.09085714285714286,0.11666666666666667,0.09666666666666668,0.098
18,7,14,1,12,0.9300000000000006,14,16,87,85,45,41,3.8799999999999817,0.4100000000000002,0.25000000000000006,0.5300000000000002,20,2,2,4,33,2,2,6,3,0,16,7,L,0.1175757575757576,0.20500000000000002,0.12500000000000003,0.08833333333333333
18,8,15,1,15,0.4400000000000002,3,5,95,69,10,1,3.3299999999999828,0.18000000000000002,0.12999999999999998,0.13999999999999999,10,1,1,2,21,1,1,2,4,0,19,7,L,0.1585714285714286,0.18000000000000002,0.12999999999999998,0.06999999999999999
18,8,16,1,6,0.48000000000000026,2,7,43,24,19,41,3.169999999999987,0.7900000000000005,0.5700000000000003,0.4300000000000002,6,4,3,2,22,7,3,4,4,0,22,7,L,0.14409090909090913,0.11285714285714288,0.19000000000000003,0.1075
18,9,17,1,13,0.2800000000000001,2,3,17,13,89,23,2.5199999999999965,0.8500000000000005,0.19000000000000003,0.7200000000000004,7,4,1,5,12,5,2,6,6,0.5,39,7,L,0.21000000000000008,0.17000000000000004,0.095,0.12000000000000001
18,9,18,1,7,0.6200000000000003,2,6,78,117,10,82,3.4899999999999833,1.260000000000001,0.09,0.19000000000000003,12,3,1,3,28,10,1,3,3,0,14,7,L,0.12464285714285717,0.12600000000000003,0.09,0.06333333333333334
18,10,19,1,14,0.35000000000000014,2,6,40,57,45,56,3.029999999999987,0.5800000000000003,0.6500000000000004,0.45000000000000023,10,2,3,4,27,3,3,5,5,0,18,7,L,0.11222222222222225,0.1933333333333334,0.21666666666666673,0.09000000000000001
18,10,20,1,4,0.34000000000000014,2,3,106,75,108,31,2.749999999999993,0.5300000000000002,0.5800000000000003,0.37000000000000016,4,3,3,2,19,7,6,4,2,0,12,7,L,0.14473684210526316,0.0757142857142857,0.09666666666666666,0.0925
18,11,21,1,14,1.0600000000000007,2,12,42,43,37,5,3.299999999999997,0.6800000000000004,0.23000000000000007,1.1800000000000008,5,4,1,6,30,5,1,7,5,0.5,36,7,L,0.11,0.13600000000000004,0.23000000000000007,0.16857142857142862
18,11,22,1,13,0.9100000000000006,3,11,14,59,19,15,4.249999999999973,0.2900000000000001,0.07,0.060000000000000005,8,2,1,1,28,3,1,1,6,0.5,40,7,L,0.15178571428571433,0.09666666666666666,0.07,0.060000000000000005
18,12,23,1,6,0.47000000000000025,2,3,55,50,99,102,2.679999999999997,0.3200000000000001,0.6300000000000003,0.6000000000000003,5,3,2,7,14,5,4,7,4,0,12,7,L,0.19142857142857148,0.064,0.15750000000000003,0.08571428571428572
18,12,24,1,3,0.5600000000000003,7,9,114,26,31,120,3.4399999999999826,0.22000000000000006,0.060000000000000005,0.2900000000000001,12,4,1,1,32,5,1,2,5,0,14,7,L,0.10750000000000001,0.044000000000000004,0.060000000000000005,0.14500000000000002
18,13,25,1,6,0.46000000000000024,2,3,51,42,112,120,2.5300000000000002,1.0600000000000007,1.0500000000000007,0.07,9,3,4,1,20,3,6,1,4,0,13,7,L,0.12650000000000003,0.3533333333333335,0.17500000000000004,0.07
18,13,26,1,3,0.3100000000000001,2,3,16,35,25,36,3.4699999999999767,0.17,0.38000000000000017,0.6800000000000004,10,3,2,5,24,3,2,5,5,0.5,36,7,L,0.14458333333333337,0.05666666666666666,0.19000000000000006,0.13600000000000004
18,14,27,1,10,0.45000000000000023,2,3,8,12,3,1,2.5399999999999996,1.0000000000000007,1.7000000000000013,2.0000000000000013,5,4,11,9,19,7,14,12,6,1,72,7,L,0.13368421052631582,0.14285714285714288,0.12142857142857146,0.1666666666666667
18,14,28,1,11,0.7000000000000004,2,6,117,116,56,53,4.139999999999971,0.25000000000000006,0.15,1.0800000000000007,9,2,1,6,28,2,1,6,2,0,12,7,L,0.1478571428571429,0.125,0.15,0.18000000000000008
