Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
27,6.06,2191,0.28701614821329713,0.26,8.2,2199,0.3658045917081181,0.61,0.4869644677266479,15.567275343695655,0.8062055438053795,0.9533975333401468,6.96,78.88363815364427,41.02816146216355,61,1.43,0.01
28,6.06,2191,0.4805311331059784,0.26,8.2,2199,0.9336974681955762,0.61,0.40049553588032727,74.21210055309348,0.8820322826812044,0.9113484105651732,6.96,311.1093924915884,12.972624269779772,35,1.43,0.01
29,6.06,2191,0.2894483323208988,0.26,8.2,2199,0.6323616563430987,0.61,0.8001295167952777,48.262218861840665,0.9059388912215364,0.9134793698207941,6.96,428.48099737474695,27.532889107009396,46,1.43,0.01
30,6.06,2191,0.15612807753495872,0.26,8.2,2199,0.6147624645044562,0.61,0.1547407602891326,25.25693625374697,0.8752983093718067,0.9248360885891598,6.96,435.77866386314855,15.554961295914836,39,1.43,0.01
31,6.06,2191,0.33586324225179853,0.26,8.2,2199,0.8383932717617135,0.61,0.5357605656608939,99.0601800812874,0.8011578959925101,0.9112791554233991,6.96,70.73383312579244,51.762232825974934,24,1.43,0.01
32,6.06,2191,0.48473396128974855,0.26,8.2,2199,0.8141066422911827,0.61,0.5327954242005944,48.257812002906576,0.9874563529053703,0.9332728340837639,6.96,40.076568349869916,45.60149121104041,26,1.43,0.01
33,6.06,2191,0.5942859218921512,0.26,8.2,2199,0.9054341876495164,0.61,0.526515674032271,22.77312448131852,0.8854175020447002,0.9821988980623428,6.96,473.8997659777291,44.43321353493957,74,1.43,0.01
34,6.06,2191,0.3273524058517069,0.26,8.2,2199,0.06636196811962873,0.61,0.5483222141861915,97.33002778631635,0.9283986198385246,0.9336929697718006,6.96,159.45426919171587,25.471928161510732,39,1.43,0.01
35,6.06,2191,0.4686796031426639,0.26,8.2,2199,0.7122171779777855,0.61,0.18113434854894878,43.318234253674746,0.9172675532030408,0.9843258607070893,6.96,101.31013353667221,51.64024745771894,70,1.43,0.01
36,6.06,2191,0.2546289605088532,0.26,8.2,2199,0.18378833390865476,0.61,0.23400466721504928,46.709864360280335,0.8547898395864759,0.9592075465545058,6.96,11.640148887317627,37.784634298761375,64,1.43,0.01
37,6.06,2191,0.2952564388513565,0.26,8.2,2199,0.6348695731803309,0.61,0.44531566873192785,92.32852076669224,0.9898875898625702,0.947501808868954,6.96,219.31654866323808,35.920134881627746,68,1.43,0.01
38,6.06,2191,0.1438038604799658,0.26,8.2,2199,0.7085863096022513,0.61,0.5475096451118588,96.01926587312482,0.9720755538670346,0.9259942621502559,6.96,398.6437850692775,12.859107959200628,6,1.43,0.01
39,6.06,2191,0.48568494785577054,0.26,8.2,2199,0.11872377581964247,0.61,0.3008011966943741,81.92435544240288,0.9328291141442023,0.9637611334801186,6.96,250.42458589356394,27.438372402626555,53,1.43,0.01
