Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
1,6,11,0,10,0.8900000000000006,3,10,87,92,89,34,5.859999999999939,0.36000000000000015,0.16,2.209999999999997,15,3,2,8,64,6,2,20,3,0.5,14,7,HL,0.0915625,0.06,0.07999999999999999,0.11050000000000001
1,6,12,0,8,1.2000000000000008,13,18,113,111,79,66,7.5299999999999105,0.7800000000000005,0.9600000000000006,1.370000000000001,20,3,7,7,70,5,14,14,2,0,11,7,HL,0.10757142857142858,0.15600000000000006,0.06857142857142857,0.09785714285714285
1,7,13,1,5,1.390000000000001,3,12,43,93,91,47,8.429999999999895,0.26000000000000006,0.26000000000000006,0.08,17,3,3,2,71,4,4,2,5,0,16,7,HL,0.1187323943661972,0.065,0.065,0.04
1,7,14,1,1,0.36000000000000015,6,6,12,7,77,53,9.229999999999855,1.470000000000001,0.09,0.2700000000000001,20,10,1,2,83,13,1,2,3,0,19,7,HL,0.11120481927710844,0.1130769230769231,0.09,0.13500000000000004
1,8,15,1,2,1.1700000000000008,3,12,54,38,44,16,6.689999999999928,0.3200000000000001,0.5900000000000003,0.6000000000000003,16,3,5,2,55,3,9,2,4,0,20,7,HL,0.12163636363636365,0.10666666666666669,0.06555555555555555,0.3000000000000001
1,8,16,1,9,0.37000000000000016,7,8,1,81,36,83,7.769999999999887,0.2900000000000001,0.16,0.12999999999999998,20,4,2,2,63,4,3,2,4,0,17,7,HL,0.12333333333333336,0.0725,0.05333333333333334,0.065
1,9,17,1,8,1.260000000000001,3,11,117,18,24,93,5.759999999999949,1.1000000000000008,0.7300000000000004,0.5400000000000003,15,4,4,3,53,7,9,4,2,0,17,7,HL,0.10867924528301888,0.15714285714285717,0.08111111111111112,0.135
1,9,18,1,1,0.7800000000000005,3,8,59,38,57,84,6.129999999999931,0.8600000000000005,0.12999999999999998,0.15,14,5,1,2,44,7,1,2,3,0,16,7,HL,0.13931818181818184,0.12285714285714287,0.12999999999999998,0.075
1,10,19,1,6,0.8900000000000006,3,8,1,8,3,71,6.649999999999922,0.5800000000000003,7.989999999999874,0.38000000000000017,14,4,18,2,59,5,74,2,6,0.5,40,7,HL,0.11271186440677967,0.11600000000000003,0.10797297297297298,0.19000000000000009
1,10,20,1,2,2.020000000000001,7,25,37,41,96,38,6.49999999999995,1.0400000000000007,0.48000000000000026,0.09,20,4,1,1,62,11,1,1,4,0.5,33,7,HL,0.10483870967741936,0.09454545454545456,0.48000000000000026,0.09
1,11,21,1,10,1.280000000000001,2,18,86,88,18,93,4.279999999999981,1.6900000000000013,1.1000000000000008,1.6600000000000013,9,9,5,8,46,21,11,18,3,0.5,24,7,HL,0.09304347826086957,0.08047619047619048,0.10000000000000002,0.09222222222222223
