Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
8,6,12,0,6,2.759999999999985,3,13,8,102,27,101,3.2899999999999854,0.7100000000000004,3.659999999999966,0.09999999999999999,5,2,6,1,15,2,15,1,6,0,15,7,LH,0.2193333333333334,0.35500000000000015,0.2440000000000001,0.09999999999999999
8,7,13,1,9,4.059999999999958,6,22,101,28,70,100,4.569999999999958,0.9500000000000006,0.2700000000000001,1.0200000000000007,7,2,1,3,23,3,1,5,4,0,13,7,LH,0.19869565217391313,0.3166666666666668,0.2700000000000001,0.20400000000000004
8,7,14,1,2,3.1599999999999766,3,16,78,37,6,47,4.519999999999977,0.9000000000000006,0.7800000000000005,0.2700000000000001,6,3,2,1,20,4,4,1,4,0,19,7,LH,0.22600000000000006,0.22500000000000006,0.19500000000000006,0.2700000000000001
8,8,15,1,7,1.280000000000001,3,8,38,116,20,61,1.9000000000000012,1.1600000000000008,0.35000000000000014,0.34000000000000014,4,2,2,2,9,7,2,2,6,0,17,7,LH,0.2111111111111112,0.16571428571428576,0.17500000000000002,0.17
8,8,16,1,3,3.619999999999967,4,13,10,31,3,108,3.7499999999999667,2.669999999999987,2.3099999999999947,0.08,5,7,5,1,14,12,6,1,5,0,19,7,LH,0.267857142857143,0.22250000000000006,0.3850000000000002,0.08
8,9,17,1,1,0.5200000000000002,2,4,78,33,29,18,0.9100000000000004,1.8300000000000014,1.1800000000000008,0.2800000000000001,4,4,3,1,6,8,5,1,3,0,19,7,LH,0.1516666666666667,0.2287500000000001,0.23600000000000007,0.2800000000000001
8,9,18,1,4,1.350000000000001,5,9,1,62,70,48,2.1900000000000013,0.7200000000000004,1.1900000000000008,1.1600000000000008,7,2,4,2,11,2,5,3,2,0,19,7,LH,0.19909090909090915,0.36000000000000015,0.2380000000000001,0.3866666666666668
8,10,19,1,8,3.46999999999997,6,18,111,66,5,119,3.51999999999997,0.7500000000000004,1.0100000000000007,0.05,7,2,3,1,19,2,5,1,2,0,14,7,LH,0.1852631578947369,0.3750000000000002,0.20200000000000007,0.05
8,10,20,1,3,3.7199999999999647,4,12,28,25,98,30,3.7999999999999647,0.37000000000000016,0.4300000000000002,0.6500000000000004,5,1,1,3,13,1,1,4,5,0.5,17,7,LH,0.29230769230769243,0.37000000000000016,0.4300000000000002,0.16250000000000003
8,11,21,1,5,2.959999999999981,3,11,39,38,90,100,3.589999999999981,1.0000000000000007,1.370000000000001,0.3900000000000002,5,3,4,3,13,5,5,4,5,0,15,7,LH,0.27615384615384625,0.20000000000000007,0.27400000000000013,0.0975
