Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
16,6.06,2191,0.579812597213313,0.26,8.2,2199,0.917381705371896,0.61,0.816854176223278,10.3795013171621,0.97424922838714,0.98864872561791,6.96,398.163004520955,11.0237216350739,55,1.43,0.01
17,6.06,2191,0.530710226250812,0.26,8.2,2199,0.954466619113227,0.61,0.181462435536087,94.4120583692566,0.950609147198498,0.991517878778977,6.96,148.191199521022,31.207524187793,51,1.43,0.01
18,6.06,2191,0.554164956733584,0.26,8.2,2199,0.876509577970719,0.61,0.155310494042933,96.2488483320922,0.942249638264999,0.989813221198274,6.96,131.416150759393,30.7146941166371,57,1.43,0.01
19,6.06,2191,0.405864144330844,0.26,8.2,2199,0.298695345627843,0.61,0.65848539751023,7.88656391133554,0.915979132729583,0.995728360248497,6.96,469.235948264739,9.29650934073143,60,1.43,0.01
20,6.06,2191,0.631235442580655,0.26,8.2,2199,0.323820749350358,0.61,0.627056727819145,43.3898297064006,0.822550188802415,0.989859408517601,6.96,398.717962922482,37.0488425409538,24,1.43,0.01
21,6.06,2191,0.638584605511278,0.26,8.2,2199,0.327402412944008,0.61,0.644866245575249,45.3149217944592,0.809273507889593,0.990229940056102,6.96,394.18104984141,38.7357897640788,28,1.43,0.01
22,6.06,2191,0.550614651385695,0.26,8.2,2199,0.292686027992982,0.61,0.589817397110164,52.6301972214133,0.816779885996366,0.990354186613346,6.96,383.553531029215,41.5499027666287,18,1.43,0.01
23,6.06,2191,0.556337690902874,0.26,8.2,2199,0.263495578343514,0.61,0.567491261437535,46.770155608654,0.820816326258937,0.990724726938875,6.96,336.380871265614,42.6552494146279,29,1.43,0.01
24,6.06,2191,0.629398576188833,0.26,8.2,2199,0.333435451757628,0.61,0.580756205357611,52.0251892153174,0.80800690738135,0.987520071026171,6.96,414.904100557277,41.7815722575644,23,1.43,0.01
25,6.06,2191,0.638232054337859,0.26,8.2,2199,0.211223092215601,0.61,0.608814997710288,47.3355448683724,0.809892531816149,0.982031990285264,6.96,381.935231130524,43.0144217142835,25,1.43,0.01
26,6.06,2191,0.316506694238633,0.26,8.2,2199,0.402215703698108,0.61,0.583477221727371,7.38143352488987,0.898466296471423,0.99680105462228,6.96,400.622476004111,53.8955293703708,35,1.43,0.01
27,6.06,2191,0.322491023298353,0.26,8.2,2199,0.376839572219411,0.61,0.632623152844608,6.15115808486007,0.864410630255705,0.984776158817345,6.96,396.85504317428,48.3398450527457,37,1.43,0.01
28,6.06,2191,0.371406810805202,0.26,8.2,2199,0.543987913504476,0.61,0.6826760796085,4.90493504493497,0.871803387194639,0.987536656474927,6.96,389.404585249303,45.1073221097933,36,1.43,0.01
29,6.06,2191,0.345722632408142,0.26,8.2,2199,0.465376378717134,0.61,0.679655947498977,1.03793617966585,0.888728058762616,0.989675742164487,6.96,384.620381215168,49.2217859115917,32,1.43,0.01
30,6.06,2191,0.379923946568742,0.26,8.2,2199,0.40424662658968,0.61,0.617016599625349,1.54854139476083,0.877061407347908,0.997029716740595,6.96,387.876617715275,46.3712960638804,36,1.43,0.01
31,6.06,2191,0.341803178908303,0.26,8.2,2199,0.468327265726635,0.61,0.668558657765388,9.05485666985624,0.887133190106368,0.99088315621973,6.96,343.70608547614,48.5082798415329,39,1.43,0.01
32,6.06,2191,0.273393110251054,0.26,8.2,2199,0.565722529827151,0.61,0.237023166008294,28.1730885298457,0.858945160199888,0.987992995254928,6.96,177.118002480827,19.9745269327541,46,1.43,0.01
33,6.06,2191,0.30818376602605,0.26,8.2,2199,0.721327905733604,0.61,0.304934956729412,21.3111209969502,0.858585408990271,0.987483449535677,6.96,110.864749392029,14.7565233565168,43,1.43,0.01
34,6.06,2191,0.292093669483438,0.26,8.2,2199,0.576605570413638,0.61,0.292641528062522,25.3420839232858,0.876187259246595,0.998391802557046,6.96,119.614044428803,22.8081581139239,54,1.43,0.01
35,6.06,2191,0.324917421936989,0.26,8.2,2199,0.703177241333295,0.61,0.240113612562418,22.2216631711926,0.855983611521311,0.99362377265864,6.96,183.383216700517,17.924925893452,47,1.43,0.01
36,6.06,2191,0.222927915593609,0.26,8.2,2199,0.577803191407118,0.61,0.305108042694628,30.8514163277578,0.880365979270078,0.991533436816418,6.96,188.786033913959,20.1849829989718,51,1.43,0.01
37,6.06,2191,0.262926118224859,0.26,8.2,2199,0.542295791073237,0.61,0.294181662462652,21.6363066348713,0.855896014365368,0.992844467432471,6.96,152.092888425104,20.1015491431579,49,1.43,0.01
38,6.06,2191,0.23821683049202,0.26,8.2,2199,0.522936690416653,0.61,0.328484800755978,38.587700343458,0.858773187463172,0.993959818402538,6.96,119.57226460008,17.3461559284129,48,1.43,0.01
39,6.06,2191,0.239136230554432,0.26,8.2,2199,0.668725881077815,0.61,0.202640470340848,38.9124682738911,0.880041751115583,0.994503053616965,6.96,165.515515817795,22.2971066230442,48,1.43,0.01
40,6.06,2191,0.533015554025769,0.26,8.2,2199,0.607362811697414,0.61,0.697219666615129,13.4969010779168,0.918359767190414,0.988718571330886,6.96,444.156023130007,20.2195500684436,3,1.43,0.01
41,6.06,2191,0.532852775650099,0.26,8.2,2199,0.580117551434552,0.61,0.797232777774334,7.68203070084564,0.919868614060106,0.993721406300086,6.96,442.588643757347,21.1721599427401,2,1.43,0.01
42,6.06,2191,0.516954638771713,0.26,8.2,2199,0.692961484251311,0.61,0.819462623856962,14.395598947769,0.915753098727437,0.99268891734397,6.96,381.144111363404,25.0162513815914,4,1.43,0.01
43,6.06,2191,0.566443585539237,0.26,8.2,2199,0.599172889824724,0.61,0.723123471066356,6.10392297781073,0.907565988629358,0.99304811106855,6.96,443.239319061581,24.7087760427152,10,1.43,0.01
44,6.06,2191,0.499164398955181,0.26,8.2,2199,0.643861099622911,0.61,0.764542611800134,11.0037934330758,0.934084471157985,0.984967362255324,6.96,410.990881915856,22.3845398791251,3,1.43,0.01
45,6.06,2191,0.496918068155646,0.26,8.2,2199,0.611960061976453,0.61,0.702741600833833,4.11106454837136,0.91667433071998,0.995467751360033,6.96,369.384241890814,22.1926578226266,4,1.43,0.01
46,6.06,2191,0.646046070214361,0.26,8.2,2199,0.20288100503129,0.61,0.570884796641767,10.1513214206789,0.929676223426592,0.989649881133111,6.96,209.899930751929,39.5691568306182,28,1.43,0.01
47,6.06,2191,0.666712398445234,0.26,8.2,2199,0.19149251975794301,0.61,0.562194732092321,11.4822443651501,0.919240910291206,0.995813874084735,6.96,199.743868909823,42.1230102573521,15,1.43,0.01
48,6.06,2191,0.594836610108614,0.26,8.2,2199,0.12107851053332,0.61,0.530319571346045,28.0170017650817,0.925538813352119,0.991513312248746,6.96,260.236192466272,43.9739557674155,26,1.43,0.01
49,6.06,2191,0.688528514131904,0.26,8.2,2199,0.0204429558999836,0.61,0.134327543079853,22.6476718445774,0.968888714731904,0.996947676039767,6.96,136.106290507084,14.4443058945239,68,1.43,0.01
50,6.06,2191,0.522118223216385,0.26,8.2,2199,0.344134167625569,0.61,0.378855708576739,12.3229038137943,0.840140903160442,0.990458094723988,6.96,400.551295317058,8.87108694968047,14,1.43,0.01
51,6.06,2191,0.45789501295425,0.26,8.2,2199,0.16459768437501,0.61,0.505575259923935,25.8726527197286,0.846420797851402,0.993843894786667,6.96,422.796034103539,11.5240562558989,13,1.43,0.01
52,6.06,2191,0.500275117633864,0.26,8.2,2199,0.167465470868163,0.61,0.371695865131915,15.369876043871,0.852063844293822,0.995928449620958,6.96,428.340176082496,12.8876637245878,9,1.43,0.01
53,6.06,2191,0.556893269093707,0.26,8.2,2199,0.224002928470261,0.61,0.504702555313706,13.3175400486216,0.857015965940896,0.988554640449118,6.96,421.302475624066,16.182557967549702,8,1.43,0.01
