Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
17,6.06,2191,0.1366509622428566,0.26,8.2,2199,0.17713614810351283,0.61,0.31234796848148105,45.354482403956354,0.9342056698973756,0.9900060187010095,6.96,180.93837580820545,39.93164169183001,61,1.43,0.01
18,6.06,2191,0.6031117630656808,0.26,8.2,2199,0.5233008032471407,0.61,0.2666913606226444,59.75444737263024,0.896629680632148,0.9301314122127369,6.96,334.1952147924341,35.28855664934963,56,1.43,0.01
19,6.06,2191,0.3414549516513944,0.26,8.2,2199,0.6759542357453611,0.61,0.29428988266736267,23.38996542408131,0.9155803120215423,0.9315771405512933,6.96,299.7367485986557,29.687441034882795,35,1.43,0.01
20,6.06,2191,0.412903229566291,0.26,8.2,2199,0.9540488669113256,0.61,0.7819658419117331,4.677482416853309,0.8896084790069144,0.9101634915643372,6.96,340.48180344714785,27.669680592778604,7,1.43,0.01
21,6.06,2191,0.2557965108659118,0.26,8.2,2199,0.0968204089011997,0.61,0.32256544902920725,30.1846069667954,0.9698070441787131,0.9306847087782808,6.96,253.79042730918155,19.963881168165244,15,1.43,0.01
22,6.06,2191,0.15924288439564407,0.26,8.2,2199,0.7199293583037797,0.61,0.5577186701819301,75.39629370206967,0.8162141219840852,0.9409887596305926,6.96,449.4419537492562,13.497031084203627,5,1.43,0.01
23,6.06,2191,0.5469686193391681,0.26,8.2,2199,0.09762250059517101,0.61,0.16491445377469063,86.71421062899753,0.9448224267771002,0.9980892698911484,6.96,378.38407498421145,14.241016437241342,54,1.43,0.01
24,6.06,2191,0.19621232082135975,0.26,8.2,2199,0.49282208156445995,0.61,0.5962097607553005,38.29897170816548,0.9879707508797292,0.9564662748968694,6.96,274.56233756397853,25.68410655669868,67,1.43,0.01
25,6.06,2191,0.3427167928311974,0.26,8.2,2199,0.532775748428423,0.61,0.5862244665622711,66.03833757224493,0.8606974648258183,0.9484214170288761,6.96,385.4683995112311,25.391618633701,41,1.43,0.01
26,6.06,2191,0.47453076681122186,0.26,8.2,2199,0.8040137575238477,0.61,0.20294110849499702,60.41999938315712,0.9641645125877112,0.9258199913192074,6.96,199.2272400886752,53.88077592023183,11,1.43,0.01
27,6.06,2191,0.6911485441494732,0.26,8.2,2199,0.45241353595047257,0.61,0.852664946205914,96.12827865732834,0.9974552212927956,0.9745184993566945,6.96,327.0256865305826,10.143455049546901,60,1.43,0.01
28,6.06,2191,0.25070185251533983,0.26,8.2,2199,0.8623437266827095,0.61,0.6282351091504097,22.875203271163628,0.8184318819306792,0.9554324800050817,6.96,444.9586006823927,38.754405094485264,10,1.43,0.01
29,6.06,2191,0.6015612340532243,0.26,8.2,2199,0.6177626990356948,0.61,0.7669383207336068,38.00943115307018,0.9956772849506232,0.9110716598241124,6.96,191.57941286349669,36.513404007360805,6,1.43,0.01
30,6.06,2191,0.2089569760952145,0.26,8.2,2199,0.7462864513918758,0.61,0.5789246495813132,57.42865161388181,0.8443538252422587,0.9173825130576734,6.96,31.098176072956996,51.42502662341576,20,1.43,0.01
31,6.06,2191,0.23649517428129913,0.26,8.2,2199,0.1315456495503895,0.61,0.649828796647489,21.13110298011452,0.9133310224972666,0.9665926162612158,6.96,195.16264652153478,22.073363931674976,18,1.43,0.01
32,6.06,2191,0.20776383704505863,0.26,8.2,2199,0.5158798653881531,0.61,0.22409999053925278,55.41024524345994,0.9023741206442938,0.9415294065736234,6.96,215.23927262709478,15.841898154234514,57,1.43,0.01
33,6.06,2191,0.18377000400796534,0.26,8.2,2199,0.8824408992452081,0.61,0.3646194763481617,81.85646134777926,0.9696246191421524,0.9782853864154313,6.96,285.1732400607783,43.153760558809154,2,1.43,0.01
34,6.06,2191,0.623610097868368,0.26,8.2,2199,0.8864942150251008,0.61,0.18151266761124135,10.118206730345264,0.9698558096969501,0.9693809846634976,6.96,455.3085101650562,18.104320024198387,44,1.43,0.01
35,6.06,2191,0.3086565835401416,0.26,8.2,2199,0.844744953985326,0.61,0.1350505629554391,92.6908874749206,0.8840880290307105,0.9165080436633435,6.96,98.39384535411372,40.336715582874604,21,1.43,0.01
36,6.06,2191,0.6808729486074299,0.26,8.2,2199,0.7722988333581016,0.61,0.8964047318324447,25.682531136088073,0.8337441056491808,0.9600673884549178,6.96,422.5216743616853,38.34883466211613,32,1.43,0.01
37,6.06,2191,0.6326863995287567,0.26,8.2,2199,0.38925216387724504,0.61,0.2931628964841366,33.86435499112122,0.84757961163437,0.9523787474927958,6.96,194.23300371197985,18.397270923713222,7,1.43,0.01
38,6.06,2191,0.6036739218048751,0.26,8.2,2199,0.6375632893831935,0.61,0.2684836989268661,58.84921601228416,0.8748032445684075,0.9860937938103452,6.96,404.8393262299709,20.304290395055432,13,1.43,0.01
39,6.06,2191,0.6571515367832035,0.26,8.2,2199,0.6659172981951852,0.61,0.2799541445448995,30.929933093255386,0.9611217670480255,0.9832977801756934,6.96,29.596765209455043,48.33593123778701,6,1.43,0.01
40,6.06,2191,0.39398910352028904,0.26,8.2,2199,0.23006075993878766,0.61,0.5078710705041886,73.54554535029456,0.9757534006265923,0.9657675207441208,6.96,430.396726902714,27.13494077924406,23,1.43,0.01
41,6.06,2191,0.14463562006130815,0.26,8.2,2199,0.8926624433994294,0.61,0.10597594864666462,37.10920794005506,0.8388067637362984,0.9049019754189067,6.96,147.50335878017358,30.401689343736507,7,1.43,0.01
42,6.06,2191,0.6186048747040331,0.26,8.2,2199,0.1648472062034998,0.61,0.396847034431994,81.21943579940125,0.9788520635997411,0.9236421474732924,6.96,266.9266441066284,30.434831219143234,38,1.43,0.01
43,6.06,2191,0.12650808980688452,0.26,8.2,2199,0.052241293786792084,0.61,0.5868736574426293,27.084881954360753,0.9984765965004917,0.9246458765161224,6.96,262.11861694538965,23.97687444498297,68,1.43,0.01
44,6.06,2191,0.24587695063091813,0.26,8.2,2199,0.22258305565314368,0.61,0.4963590832427144,23.872899699024856,0.8852203528420068,0.971203785574995,6.96,314.3022940234747,25.299533898185473,39,1.43,0.01
45,6.06,2191,0.41159014212898914,0.26,8.2,2199,0.20150524024409242,0.61,0.4878596423193813,65.92498447513208,0.9113888565753587,0.9700809601927176,6.96,215.22989405426196,39.12468429363798,15,1.43,0.01
46,6.06,2191,0.3761871132533997,0.26,8.2,2199,0.03334329413552769,0.61,0.8845190353691578,34.47503373050131,0.8634458286517765,0.952988053014502,6.96,111.40696548949927,9.708463946881238,48,1.43,0.01
