Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
24,14,27,1,3,0.3200000000000001,2,3,46,41,61,66,3.3099999999999805,0.9100000000000006,0.6100000000000003,1.2300000000000009,9,3,2,2,15,5,3,7,5,0,18,7,Lc,0.22066666666666673,0.18200000000000005,0.2033333333333334,0.17571428571428574
24,14,28,1,7,0.49000000000000027,3,4,106,88,102,53,5.199999999999944,0.35000000000000014,0.6700000000000004,0.2800000000000001,11,1,3,1,27,1,5,1,3,0,11,7,Lc,0.19259259259259265,0.35000000000000014,0.13400000000000004,0.2800000000000001
24,15,29,1,6,0.5900000000000003,2,5,95,90,9,54,6.88999999999991,0.18000000000000002,0.17,0.24000000000000007,13,1,1,2,36,1,1,2,4,0,16,7,Lc,0.19138888888888894,0.18000000000000002,0.17,0.11999999999999998
24,15,30,1,2,0.2700000000000001,2,3,83,81,16,73,3.309999999999979,0.9500000000000006,2.53999999999999,0.3000000000000001,6,5,4,3,10,6,6,3,3,0.5,24,7,Lc,0.3310000000000002,0.15833333333333338,0.42333333333333356,0.09999999999999999
24,16,31,1,2,0.2800000000000001,3,4,82,6,115,65,2.4599999999999977,2.619999999999988,0.8300000000000005,0.8400000000000005,8,7,2,3,22,15,4,4,3,0,15,7,Lc,0.11181818181818183,0.17466666666666672,0.20750000000000007,0.21000000000000008
24,16,32,1,10,0.23000000000000007,2,2,13,54,53,29,14.929999999999731,0.01,0.01,0.01,19,1,1,1,58,1,1,1,6,0,19,7,Lc,0.25741379310344836,0.01,0.01,0.01
24,17,33,1,3,0.26000000000000006,2,5,47,58,53,108,1.3700000000000008,2.869999999999983,0.9200000000000006,1.390000000000001,5,6,2,3,11,9,3,7,5,0,15,7,Lc,0.12454545454545458,0.31888888888888905,0.3066666666666668,0.19857142857142862
24,17,34,1,1,0.8600000000000005,2,8,31,67,25,64,3.859999999999981,0.7400000000000004,1.380000000000001,0.4100000000000002,8,2,4,2,23,3,8,3,5,0,18,7,Lc,0.16782608695652176,0.24666666666666676,0.17250000000000004,0.13666666666666671
24,18,35,1,9,0.7000000000000004,2,6,83,47,42,44,6.149999999999928,0.09,0.6900000000000004,0.48000000000000026,13,1,3,2,32,1,3,2,4,0.5,33,7,Lc,0.19218750000000007,0.09,0.23000000000000007,0.24000000000000007
24,18,36,1,8,0.47000000000000025,2,4,15,52,118,115,4.329999999999962,0.36000000000000015,0.3200000000000001,0.25000000000000006,12,1,2,1,24,1,2,1,2,0,14,7,Lc,0.18041666666666673,0.36000000000000015,0.16,0.25000000000000006
24,19,37,1,7,0.9100000000000006,3,10,63,71,38,94,6.5899999999999235,0.21000000000000005,0.48000000000000026,0.35000000000000014,10,1,2,3,28,1,2,3,3,0,16,7,Lc,0.23535714285714296,0.21000000000000005,0.24000000000000007,0.11666666666666667
24,19,38,1,1,0.9300000000000006,3,8,79,22,28,17,5.109999999999956,0.8400000000000005,1.6900000000000013,0.6600000000000004,10,3,4,2,23,5,9,5,5,0,20,7,Lc,0.22217391304347833,0.16800000000000004,0.18777777777777782,0.132
24,20,39,1,7,2.7799999999999847,4,9,41,37,65,88,5.879999999999963,0.38000000000000017,0.5500000000000003,2.0500000000000003,9,3,3,5,17,4,3,10,3,0,17,7,Lc,0.34588235294117664,0.095,0.18333333333333338,0.20500000000000007
24,20,40,1,8,0.5200000000000002,4,6,27,118,57,111,4.729999999999955,0.23000000000000007,0.7800000000000005,0.4200000000000002,13,2,2,2,25,2,2,2,2,0,13,7,Lc,0.18920000000000006,0.11500000000000003,0.3900000000000002,0.21000000000000002
24,21,41,1,7,0.8500000000000005,3,5,87,72,65,32,5.009999999999956,0.5100000000000002,0.35000000000000014,0.21000000000000005,10,3,2,1,13,4,2,1,3,0,16,7,Lc,0.38538461538461555,0.1275,0.17500000000000002,0.21000000000000005
24,21,42,1,8,0.11999999999999998,2,2,4,8,11,78,13.099999999999767,0.02,0.05,0.04,17,1,1,1,55,1,1,1,2,0.5,39,7,Lc,0.23818181818181827,0.02,0.05,0.04
25,1,1,0,7,0.6700000000000004,2,8,88,87,92,40,1.630000000000001,1.1700000000000008,0.6400000000000003,0.46000000000000024,4,2,4,2,22,16,7,8,3,0.5,23,7,Lc,0.0740909090909091,0.07312500000000001,0.09142857142857143,0.0575
25,1,2,0,6,1.1200000000000008,2,16,52,11,32,78,2.610000000000002,0.7200000000000004,1.380000000000001,0.20000000000000004,4,3,3,2,39,6,22,5,4,0,18,7,Lc,0.06692307692307692,0.12000000000000002,0.06272727272727273,0.039999999999999994
25,2,3,0,8,0.7600000000000005,3,12,118,111,29,26,1.3600000000000008,1.7300000000000013,0.45000000000000023,0.7500000000000004,6,5,2,3,19,24,5,14,2,0,14,7,Lc,0.07157894736842106,0.07208333333333333,0.09,0.05357142857142857
