Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
72,6.06,2191,0.562269131885841,0.26,8.2,2199,0.196325821148464,0.61,0.592005505487323,52.4600705651101,0.915127298071282,0.996986015741481,6.96,255.651692812983,25.5157653665286,25,1.43,0.01
73,6.06,2191,0.520066581144929,0.26,8.2,2199,0.239901059072698,0.61,0.653437431082129,58.3286398376804,0.928538820038782,0.994743417417398,6.96,264.644299789984,29.0052343776333,23,1.43,0.01
74,6.06,2191,0.573982387715951,0.26,8.2,2199,0.333473588338355,0.61,0.635837702341378,56.5233771509957,0.931636932597728,0.988062120401068,6.96,336.037367600203,25.5955193115165,29,1.43,0.01
75,6.06,2191,0.52650038830936,0.26,8.2,2199,0.339629567273194,0.61,0.588402079641819,49.4802173280623,0.914575217350619,0.993065248299157,6.96,248.461291174125,23.8516902042669,26,1.43,0.01
76,6.06,2191,0.510881967609748,0.26,8.2,2199,0.176311171565438,0.61,0.632881886102259,59.93070819485,0.940952024984406,0.980803831545403,6.96,250.561783722322,25.0683940865332,28,1.43,0.01
77,6.06,2191,0.579460885962471,0.26,8.2,2199,0.363550343921641,0.61,0.617845474332571,46.8686011207756,0.920761117025511,0.987525004180847,6.96,322.983043166529,23.8266990522272,30,1.43,0.01
78,6.06,2191,0.607615663008764,0.26,8.2,2199,0.208932456605369,0.61,0.584577661380172,54.2903899827506,0.9291823640496,0.980430213422282,6.96,287.900489173085,26.8651617686031,27,1.43,0.01
79,6.06,2191,0.318774364916608,0.26,8.2,2199,0.695839819332818,0.61,0.403499387614429,34.9236376858316,0.813267505473457,0.980213711974211,6.96,471.107708108891,36.241509612964,21,1.43,0.01
80,6.06,2191,0.35817789202556,0.26,8.2,2199,0.686065650286386,0.61,0.436447336487472,34.5549398749135,0.818299765677191,0.984532238333486,6.96,499.952913088538,39.7343193906243,15,1.43,0.01
81,6.06,2191,0.328513499377295,0.26,8.2,2199,0.845604473978514,0.61,0.430117096938193,47.5117372903042,0.814319710467942,0.980729859918356,6.96,449.718035576213,38.6234983346425,18,1.43,0.01
82,6.06,2191,0.401002542395145,0.26,8.2,2199,0.657716176307062,0.61,0.429000083394349,47.3945860094391,0.815509951838292,0.980556133356877,6.96,428.013752788119,34.5853600489325,15,1.43,0.01
83,6.06,2191,0.3220888078399,0.26,8.2,2199,0.683752123985672,0.61,0.411860989034176,42.4167687161826,0.828218425872736,0.991442469125614,6.96,492.620607578475,31.3641092640231,21,1.43,0.01
84,6.06,2191,0.365599085707217,0.26,8.2,2199,0.85119149556593,0.61,0.35904993403703,51.1020302535035,0.811914573020302,0.978458859780803,6.96,491.918170265201,31.7363404211937,14,1.43,0.01
85,6.06,2191,0.300018945178017,0.26,8.2,2199,0.788447936039651,0.61,0.418063135407865,39.7420838889666,0.825726689600386,0.974876030785963,6.96,448.609992523491,31.9194027156336,10,1.43,0.01
86,6.06,2191,0.355788940796629,0.26,8.2,2199,0.090823164053727,0.61,0.189888850711286,89.6020931901876,0.971523422904778,0.98339901519916,6.96,87.3049023270141,42.4871672796435,32,1.43,0.01
87,6.06,2191,0.394714579675347,0.26,8.2,2199,0.0926660759211518,0.61,0.267299808375537,74.5426370541099,0.971809408421162,0.987201202302007,6.96,31.0670080890413,41.1605537997209,40,1.43,0.01
88,6.06,2191,0.383936299188063,0.26,8.2,2199,0.124992061669473,0.61,0.201398602463305,71.8331483111251,0.954360894661862,0.996664413437015,6.96,48.6472204627935,40.2619363845908,28,1.43,0.01
89,6.06,2191,0.400115430457517,0.26,8.2,2199,0.134971218726132,0.61,0.293424119651318,85.5488843063358,0.962475480063353,0.983177565228893,6.96,9.88458659895695,42.1546989647206,36,1.43,0.01
90,6.06,2191,0.642556357365102,0.26,8.2,2199,0.95011061716429,0.61,0.454850655496121,83.0667772949673,0.834122416394763,0.983155936442781,6.96,274.944498585071,29.9946825224324,13,1.43,0.01
91,6.06,2191,0.649135052906349,0.26,8.2,2199,0.775428198814159,0.61,0.355297159403563,88.747935669031,0.868303476599045,0.991593526469078,6.96,309.267533835024,26.5234119780478,10,1.43,0.01
92,6.06,2191,0.621812433805317,0.26,8.2,2199,0.860582894576481,0.61,0.377321057505906,89.2562126521952,0.866648658792488,0.993386918085162,6.96,284.079516070895,20.6981983649079,13,1.43,0.01
93,6.06,2191,0.61532473818399,0.26,8.2,2199,0.897833274701377,0.61,0.475316006094217,73.3038116726093,0.848088817856275,0.991175543351565,6.96,255.953982115258,29.4362097211764,12,1.43,0.01
94,6.06,2191,0.666819194843993,0.26,8.2,2199,0.930508880946552,0.61,0.387662890180945,78.1774783986621,0.844333891355433,0.991879324687179,6.96,326.781579094008,25.0177542598685,12,1.43,0.01
95,6.06,2191,0.68328916602768,0.26,8.2,2199,0.444423370180652,0.61,0.27253321275115,75.6720842211507,0.951250727531267,0.996998514417093,6.96,269.468857378047,37.0370967791881,26,1.43,0.01
96,6.06,2191,0.647000654516741,0.26,8.2,2199,0.321346675721928,0.61,0.210380559153855,86.2240760005079,0.948040520195616,0.990720798173454,6.96,345.408893305622,38.4360831038328,35,1.43,0.01
97,6.06,2191,0.644284053575247,0.26,8.2,2199,0.285827774671838,0.61,0.146693486198783,72.9461086005904,0.957589960126905,0.996376370001119,6.96,282.069812311139,38.6656787319225,35,1.43,0.01
98,6.06,2191,0.616568899862468,0.26,8.2,2199,0.339070996526629,0.61,0.248126187957823,85.142059463542,0.972989165327279,0.991729172370862,6.96,317.245072751585,36.5136116295122,35,1.43,0.01
99,6.06,2191,0.657930115927011,0.26,8.2,2199,0.420854014415294,0.61,0.199043527506292,79.1342944535427,0.947684125975473,0.995287020905409,6.96,297.184973079991,38.0488398021786,32,1.43,0.01
100,6.06,2191,0.658810858707875,0.26,8.2,2199,0.431074315054342,0.61,0.20332287684083,85.3128402284347,0.947191581596388,0.986490464020055,6.96,303.191136485245,39.5437532153912,31,1.43,0.01
101,6.06,2191,0.68803621115163,0.26,8.2,2199,0.388756156736985,0.61,0.200321122556925,74.9303594627418,0.949178174669622,0.990919489791151,6.96,308.719986377563,38.392678698909,24,1.43,0.01
