Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
1,10,19,1,3,4.40999999999995,6,19,26,58,49,28,4.879999999999951,0.6600000000000004,0.36000000000000015,2.7399999999999856,8,2,1,9,23,2,1,14,5,0,18,7,Hc,0.21217391304347835,0.3300000000000001,0.36000000000000015,0.19571428571428579
1,10,20,1,7,0.8800000000000006,3,7,105,14,82,83,2.3200000000000016,1.0800000000000007,3.6299999999999666,0.2700000000000001,5,2,6,2,18,9,12,2,6,0,14,7,Hc,0.12888888888888891,0.12000000000000001,0.3025000000000001,0.13500000000000004
1,11,21,1,10,0.8400000000000005,8,12,89,41,21,46,2.1400000000000015,0.7700000000000005,1.1800000000000008,0.5200000000000002,10,2,2,1,20,3,3,1,3,0,19,7,Hc,0.10700000000000001,0.25666666666666677,0.39333333333333353,0.5200000000000002
1,11,22,1,3,0.47000000000000025,2,4,78,35,58,26,2.330000000000002,0.5700000000000003,0.18000000000000002,0.12999999999999998,6,3,2,2,12,5,2,2,5,0,17,7,Hc,0.1941666666666667,0.114,0.09,0.06499999999999999
1,12,23,1,5,2.949999999999981,8,16,42,44,102,19,3.5299999999999816,0.7100000000000004,0.22000000000000006,0.9100000000000006,10,3,1,2,18,6,1,4,5,0,18,7,Hc,0.19611111111111118,0.11833333333333335,0.22000000000000006,0.2275000000000001
1,12,24,1,3,0.9100000000000006,3,7,31,68,89,120,1.7700000000000011,1.9100000000000015,0.7300000000000004,0.5000000000000002,5,5,2,3,10,9,2,6,5,0,14,7,Hc,0.17700000000000007,0.21222222222222228,0.36500000000000016,0.08333333333333334
1,13,25,1,8,0.9600000000000006,2,5,120,49,57,58,3.2899999999999947,0.21000000000000005,0.4000000000000002,0.35000000000000014,7,1,2,2,18,1,3,2,2,0.5,14,7,Hc,0.18277777777777782,0.21000000000000005,0.13333333333333336,0.17500000000000002
1,13,26,1,4,0.9000000000000006,4,8,18,65,85,87,18.960000000000026,0.01,0.01,0.02,20,1,1,1,89,1,1,1,2,0,16,7,Hc,0.21303370786516862,0.01,0.01,0.02
1,14,27,1,2,0.9300000000000006,2,9,58,95,59,104,2.070000000000001,0.9500000000000006,0.4000000000000002,0.11999999999999998,6,4,1,1,19,7,1,1,4,0,13,7,Hc,0.10894736842105265,0.13571428571428573,0.4000000000000002,0.11999999999999998
1,14,28,1,1,0.38000000000000017,2,2,3,69,113,44,13.489999999999766,0.02,0.01,0.02,20,1,1,1,60,1,1,1,3,0,17,7,Hc,0.2248333333333334,0.02,0.01,0.02
1,15,29,1,1,0.5200000000000002,4,5,77,115,84,25,1.4200000000000008,2.0799999999999996,0.35000000000000014,0.12999999999999998,6,2,3,1,7,8,3,1,3,0,13,7,Hc,0.20285714285714293,0.2600000000000001,0.11666666666666668,0.12999999999999998
1,15,30,1,9,0.7900000000000005,7,8,6,5,4,100,6.049999999999933,1.5800000000000012,3.9999999999999587,0.01,15,6,11,1,30,9,21,1,4,0.5,20,7,Hc,0.20166666666666674,0.1755555555555556,0.19047619047619055,0.01
1,16,31,1,9,0.5400000000000003,2,6,21,118,14,74,3.55999999999998,0.4200000000000002,0.5900000000000003,0.10999999999999999,8,2,2,1,18,4,3,1,4,0,17,7,Hc,0.19777777777777786,0.105,0.19666666666666677,0.10999999999999999
1,16,32,1,6,0.5800000000000003,2,3,88,7,1,101,2.4000000000000017,3.2699999999999743,0.9900000000000007,0.5400000000000003,6,6,5,3,14,19,6,3,6,0,17,7,Hc,0.17142857142857149,0.1721052631578948,0.16500000000000004,0.18000000000000005
1,17,33,1,1,0.6500000000000004,11,11,28,97,66,62,6.079999999999929,1.0900000000000007,0.07,0.10999999999999999,20,4,2,2,47,5,2,2,3,0,15,7,Hc,0.1293617021276596,0.21800000000000005,0.035,0.05499999999999999
1,17,34,1,8,0.47000000000000025,2,4,109,116,55,120,1.750000000000001,0.8700000000000006,0.9100000000000006,0.48000000000000026,4,3,2,3,12,5,7,3,2,0.5,10,7,Hc,0.14583333333333337,0.17400000000000004,0.13000000000000003,0.16000000000000006
1,18,35,1,10,2.4999999999999907,4,13,95,113,27,26,4.019999999999992,0.6900000000000004,0.3000000000000001,0.20000000000000004,6,2,2,2,19,5,3,2,3,0,15,7,Hc,0.21157894736842112,0.138,0.1,0.1
1,18,36,1,2,0.4400000000000002,2,3,52,80,82,40,1.550000000000001,1.7000000000000013,0.12999999999999998,0.24000000000000007,5,4,1,1,7,11,1,1,4,0,15,7,Hc,0.2214285714285715,0.15454545454545457,0.12999999999999998,0.24000000000000007
1,19,37,1,10,1.7200000000000013,5,9,33,92,97,108,3.190000000000002,0.16,0.6200000000000003,0.35000000000000014,7,1,2,2,18,1,4,2,3,0,12,7,Hc,0.17722222222222228,0.16,0.15500000000000003,0.17500000000000004
1,19,38,1,1,0.9600000000000006,2,10,82,113,38,68,2.760000000000002,0.4400000000000002,0.24000000000000007,0.6500000000000004,6,2,2,3,18,2,2,4,3,0,14,7,Hc,0.15333333333333338,0.22000000000000008,0.12,0.16250000000000003
