Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
74,1,2,0,3,0.3200000000000001,2,7,69,9,120,110,2.3600000000000008,0.15,0.5600000000000003,0.2800000000000001,5,1,2,2,17,1,2,2,5,0,14,7,Hc,0.13882352941176473,0.15,0.2800000000000001,0.14
74,2,3,0,7,0.12999999999999998,2,2,13,37,119,120,8.499999999999867,0.01,0.01,0.01,18,1,1,1,63,1,1,1,3,0,15,7,Hc,0.13492063492063494,0.01,0.01,0.01
74,2,4,0,2,0.2800000000000001,3,4,70,66,25,3,1.8700000000000012,0.26000000000000006,0.3100000000000001,0.07,6,2,2,1,17,4,4,1,3,0,19,7,Hc,0.11000000000000001,0.065,0.0775,0.07
74,3,5,0,8,0.2800000000000001,2,3,118,14,58,114,1.520000000000001,1.0700000000000007,0.3100000000000001,0.08,4,4,2,1,13,5,3,1,2,0,14,7,Hc,0.11692307692307694,0.21400000000000008,0.10333333333333336,0.08
74,3,6,0,4,0.18000000000000002,2,5,102,100,70,71,1.530000000000001,0.47000000000000025,0.3100000000000001,0.25000000000000006,4,2,2,3,18,9,3,4,2,0,12,7,Hc,0.085,0.052222222222222225,0.10333333333333333,0.0625
74,4,7,0,2,0.18000000000000002,3,5,119,76,32,67,1.3700000000000008,0.6200000000000003,0.2800000000000001,0.08,5,3,3,1,16,8,5,1,3,0,14,7,Hc,0.085625,0.0775,0.056,0.08
74,4,8,0,7,0.15,2,3,90,95,40,56,2.0100000000000016,0.07,0.2900000000000001,0.11999999999999998,8,1,2,1,13,1,5,1,3,0,15,7,Hc,0.15461538461538465,0.07,0.057999999999999996,0.11999999999999998
74,5,9,0,8,0.4300000000000002,2,5,110,58,51,8,1.0700000000000005,1.310000000000001,0.3000000000000001,0.04,4,3,3,1,9,10,3,1,2,0,16,7,Hc,0.1188888888888889,0.131,0.10000000000000002,0.04
74,5,10,0,4,0.08,2,3,98,108,74,80,1.1800000000000008,0.16,0.7200000000000004,0.10999999999999999,4,1,3,1,12,1,9,1,2,0,10,7,Hc,0.09833333333333334,0.16,0.08,0.10999999999999999
74,6,11,0,9,0.11999999999999998,2,3,22,47,83,16,2.0900000000000016,0.22000000000000006,0.09,0.15,5,2,1,1,16,2,1,1,4,0,20,7,Hc,0.13062500000000005,0.11000000000000001,0.09,0.15
74,6,12,0,7,0.25000000000000006,2,4,91,50,52,2,1.2100000000000006,0.4200000000000002,0.4000000000000002,0.17,4,2,3,2,8,4,4,2,3,0,17,7,Hc,0.15125000000000005,0.10500000000000001,0.09999999999999999,0.08499999999999999
74,7,13,1,1,0.3300000000000001,4,7,31,119,112,29,1.510000000000001,0.7900000000000005,0.6300000000000003,0.5600000000000003,7,3,4,4,14,3,7,6,5,0,14,7,Hc,0.10785714285714287,0.2633333333333335,0.09000000000000001,0.09333333333333334
74,7,14,1,7,0.11999999999999998,1,2,21,20,99,93,1.600000000000001,0.22000000000000006,0.23000000000000007,0.09999999999999999,5,2,2,1,11,2,2,1,3,0,17,7,Hc,0.1454545454545455,0.11000000000000003,0.11500000000000002,0.09999999999999999
74,8,15,1,7,0.3100000000000001,3,5,64,70,92,30,3.0999999999999845,0.05,0.01,0.09999999999999999,10,1,1,2,14,1,1,2,3,0,16,7,Hc,0.22142857142857153,0.05,0.01,0.05
74,8,16,1,3,0.09999999999999999,1,3,23,18,57,44,1.270000000000001,0.6600000000000004,0.34000000000000014,0.11999999999999998,3,3,2,2,5,7,3,4,5,0,21,7,Hc,0.2540000000000001,0.09428571428571429,0.11333333333333331,0.03
74,9,17,1,6,0.4400000000000002,2,7,25,82,60,1,1.8100000000000012,0.2800000000000001,0.9700000000000006,0.34000000000000014,5,1,3,1,14,1,5,2,4,0,18,7,Hc,0.1292857142857143,0.2800000000000001,0.19400000000000006,0.17000000000000004
74,9,18,1,10,1.380000000000001,6,20,20,92,90,47,1.8800000000000012,1.0700000000000007,0.11999999999999998,0.26000000000000006,8,2,2,2,22,7,2,3,6,0,17,7,Hc,0.08545454545454546,0.15285714285714289,0.05999999999999999,0.08666666666666667
74,10,19,1,2,0.10999999999999999,1,2,83,82,6,77,1.370000000000001,0.47000000000000025,0.18000000000000002,0.11999999999999998,4,2,1,2,8,3,1,2,3,0.5,15,7,Hc,0.17125000000000004,0.15666666666666668,0.18000000000000002,0.06
74,10,20,1,4,0.7100000000000004,7,13,105,108,60,92,1.620000000000001,0.7800000000000005,0.11999999999999998,0.09999999999999999,9,3,1,1,19,6,1,1,2,0,11,7,Hc,0.08526315789473685,0.13,0.11999999999999998,0.09999999999999999
74,11,21,1,10,0.12999999999999998,2,4,22,63,24,65,0.5100000000000001,1.260000000000001,0.05,0.24000000000000007,4,5,1,2,6,13,1,2,6,0,20,7,Hc,0.08500000000000003,0.09692307692307693,0.05,0.12
74,11,22,1,6,0.21000000000000005,3,4,56,57,55,97,1.4900000000000009,0.20000000000000004,0.11999999999999998,0.19000000000000003,5,2,1,2,12,2,1,2,4,0.5,14,7,Hc,0.12416666666666669,0.1,0.11999999999999998,0.09500000000000001
74,12,23,1,2,0.09999999999999999,2,3,83,119,118,42,0.9900000000000005,0.9000000000000006,0.19000000000000003,0.5500000000000003,4,3,1,3,7,4,1,3,3,0,12,7,Hc,0.14142857142857146,0.2250000000000001,0.19000000000000003,0.18333333333333343
74,12,24,1,4,0.060000000000000005,1,2,35,97,55,107,1.8400000000000014,0.6800000000000004,0.35000000000000014,0.01,4,4,2,1,13,5,3,1,2,0,13,7,Hc,0.14153846153846156,0.13600000000000004,0.1166666666666667,0.01
74,13,25,1,7,0.19000000000000003,2,3,90,120,33,114,1.2700000000000007,0.24000000000000007,0.5600000000000003,0.13999999999999999,5,2,1,3,9,3,1,5,3,0,12,7,Hc,0.14111111111111113,0.07999999999999999,0.5600000000000003,0.028
74,13,26,1,3,0.20000000000000004,2,4,47,98,102,41,0.7000000000000003,0.7700000000000005,0.18000000000000002,0.21000000000000005,4,3,2,3,10,6,3,4,5,0,14,7,Hc,0.07,0.12833333333333335,0.06,0.052500000000000005
74,14,27,1,9,0.20000000000000004,2,4,19,62,23,17,1.9000000000000012,0.07,1.300000000000001,0.09999999999999999,8,1,4,2,13,1,5,2,4,0.5,22,7,Hc,0.1461538461538462,0.07,0.2600000000000001,0.05
74,14,28,1,8,0.17,2,2,3,94,95,49,5.899999999999922,0.01,0.01,0.03,16,1,1,2,43,1,1,2,2,0,16,7,Hc,0.13720930232558143,0.01,0.01,0.015
74,15,29,1,10,0.19000000000000003,2,3,99,26,23,30,1.9800000000000013,0.3300000000000001,0.45000000000000023,0.6000000000000003,6,1,3,3,13,1,3,5,6,0,18,7,Hc,0.15230769230769234,0.3300000000000001,0.15000000000000005,0.12000000000000002
74,15,30,1,8,0.23000000000000007,2,4,11,44,48,116,1.2400000000000007,0.37000000000000016,0.35000000000000014,0.11999999999999998,6,1,2,1,11,2,2,1,2,0,18,7,Hc,0.11272727272727275,0.18500000000000003,0.17500000000000004,0.11999999999999998
74,16,31,1,5,0.5800000000000003,2,6,6,4,55,113,1.8100000000000012,7.509999999999884,0.02,0.03,4,18,1,1,10,43,1,1,6,0,18,7,Hc,0.18100000000000005,0.17465116279069773,0.02,0.03
74,16,32,1,9,0.34000000000000014,3,3,16,98,65,105,18.069999999999972,0.01,0.01,0.01,20,1,1,1,112,1,1,1,4,0,14,7,Hc,0.16133928571428577,0.01,0.01,0.01
74,17,33,1,10,0.26000000000000006,2,4,19,16,81,74,1.2200000000000006,10.07999999999983,0.01,0.01,4,18,1,1,10,59,1,1,6,0,18,7,Hc,0.12200000000000003,0.1708474576271187,0.01,0.01
74,17,34,1,1,0.24000000000000007,3,9,26,10,31,93,0.8700000000000004,0.5300000000000002,0.20000000000000004,0.09999999999999999,4,2,2,2,10,2,3,2,5,0,19,7,Hc,0.08700000000000004,0.26500000000000007,0.06666666666666667,0.05
74,18,35,1,6,0.18000000000000002,2,3,60,56,47,37,1.0400000000000005,0.11999999999999998,0.7000000000000004,0.15,4,1,4,2,8,1,8,2,4,0,18,7,Hc,0.13,0.11999999999999998,0.08750000000000001,0.07500000000000001
74,18,36,1,2,0.49000000000000027,6,6,74,5,2,66,2.3800000000000017,0.13999999999999999,2.099999999999999,0.19000000000000003,9,1,6,1,17,1,9,1,3,0,19,7,Hc,0.14,0.13999999999999999,0.23333333333333342,0.19000000000000003
74,19,37,1,7,0.21000000000000005,2,4,92,65,43,39,1.0800000000000005,0.8400000000000005,0.12999999999999998,0.15,5,2,1,2,9,4,1,2,3,0,17,7,Hc,0.12000000000000002,0.21000000000000008,0.12999999999999998,0.075
74,19,38,1,10,0.15,2,4,23,17,84,53,1.0200000000000005,0.4300000000000002,0.16,0.2800000000000001,4,3,1,2,12,4,1,3,6,0,19,7,Hc,0.085,0.1075,0.16,0.09333333333333332
74,20,39,1,6,0.6500000000000004,6,8,59,39,1,42,1.9600000000000013,0.11999999999999998,0.4000000000000002,0.07,9,1,1,1,22,1,1,1,4,0,20,7,Hc,0.08909090909090911,0.11999999999999998,0.4000000000000002,0.07
74,20,40,1,8,1.5400000000000011,8,17,112,67,109,94,2.5000000000000018,0.5600000000000003,0.12999999999999998,0.05,11,2,2,2,23,4,3,2,2,0,11,7,Hc,0.10869565217391307,0.13999999999999999,0.04333333333333333,0.025
