Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
28,6.06,2191,0.11032802392728627,0.26,8.2,2199,0.868435158702312,0.61,0.600554590113461,68.67775919055566,0.810012645037612,0.958765646536136,6.96,484.3214489661623,30.895332444517408,25,1.43,0.01
29,6.06,2191,0.1573735136538744,0.26,8.2,2199,0.7007881622875575,0.61,0.544825147651136,1.8481749093625695,0.8782577904071659,0.9838569239170756,6.96,185.81350460788235,9.526614529022481,25,1.43,0.01
30,6.06,2191,0.42566010719165204,0.26,8.2,2199,0.7802661378975027,0.61,0.38703756500035524,59.750707449158654,0.8102527091139928,0.908601805613609,6.96,30.32382027977146,31.478191903443076,34,1.43,0.01
31,6.06,2191,0.2910337026696652,0.26,8.2,2199,0.9777323860693723,0.61,0.6123202413320541,15.407035627868026,0.979884204858914,0.9776437823991291,6.96,347.510871428065,30.232343240175396,58,1.43,0.01
32,6.06,2191,0.13415599782019855,0.26,8.2,2199,0.8377101415214129,0.61,0.632643761485815,61.07021226990037,0.9368932237252593,0.9297369773969986,6.96,111.50255993767641,18.6721279717749,17,1.43,0.01
33,6.06,2191,0.39180679288692777,0.26,8.2,2199,0.1791863033734262,0.61,0.29360840767622,82.42115279636346,0.8495816895687022,0.9407653500577435,6.96,11.135902019636706,36.18023157736752,60,1.43,0.01
34,6.06,2191,0.532444017054513,0.26,8.2,2199,0.7892571612354368,0.61,0.1406517529860139,9.630199859617278,0.8539859333736822,0.9840453028741758,6.96,156.9118922098074,37.239759596588556,48,1.43,0.01
35,6.06,2191,0.6907852777745574,0.26,8.2,2199,0.5851751236990094,0.61,0.5506235593929887,43.231861639535055,0.8503113030716777,0.9454476085281931,6.96,131.54401691081003,30.951427851628978,26,1.43,0.01
36,6.06,2191,0.6910109241958707,0.26,8.2,2199,0.7091301714368164,0.61,0.7772674215957522,58.807732806308195,0.9074671281999909,0.9647587572766934,6.96,340.03503852826543,9.588625934207812,49,1.43,0.01
37,6.06,2191,0.6197742982767522,0.26,8.2,2199,0.17169623697921635,0.61,0.49288190789520747,55.02742624725215,0.9829244303305168,0.9773175273856614,6.96,380.2029521081131,38.51619081594981,74,1.43,0.01
38,6.06,2191,0.13134979447349907,0.26,8.2,2199,0.8295039569346699,0.61,0.8105103677138686,13.583020775811747,0.8436680865925738,0.9591224008121062,6.96,411.146093060961,25.592663281946443,32,1.43,0.01
39,6.06,2191,0.348324170242995,0.26,8.2,2199,0.7541552684349008,0.61,0.25068876780569554,46.67186593473889,0.9736783702194225,0.9210290035363287,6.96,457.0999775566626,33.23342445102753,47,1.43,0.01
40,6.06,2191,0.4784595648758113,0.26,8.2,2199,0.272332191206282,0.61,0.7885353192687035,97.21065797889605,0.9618301698621363,0.9119500037552789,6.96,177.40184065401556,8.673249972693156,66,1.43,0.01
41,6.06,2191,0.6334936115890741,0.26,8.2,2199,0.008299188953125848,0.61,0.4686179149895907,61.701861212961376,0.916261695155874,0.9139177081631497,6.96,470.57046487447803,9.650617867184337,8,1.43,0.01
42,6.06,2191,0.46820452413521707,0.26,8.2,2199,0.1663899616720155,0.61,0.5693727741017938,13.510932460660115,0.988299180617556,0.9702847351846285,6.96,201.98950127353893,42.68394258560147,1,1.43,0.01
43,6.06,2191,0.4209651072043925,0.26,8.2,2199,0.4902314455017913,0.61,0.5509010452777148,3.1241997284814715,0.973853443597909,0.9340928370435723,6.96,98.95554128061048,42.046950837248005,65,1.43,0.01
44,6.06,2191,0.20384881854988635,0.26,8.2,2199,0.15347081786184572,0.61,0.7527644736692309,6.409798068460077,0.8899830803859513,0.9084785473931115,6.96,429.2682005452458,39.26152489997912,72,1.43,0.01
45,6.06,2191,0.18131264024414123,0.26,8.2,2199,0.031091580765554683,0.61,0.7688472913578153,38.713696284685284,0.9895725590195507,0.9309592130896636,6.96,199.75270718354733,46.564902053331025,17,1.43,0.01
46,6.06,2191,0.19970116843469443,0.26,8.2,2199,0.058700992341386156,0.61,0.34092862345278263,85.92510736035183,0.8150593957451638,0.9199808070429135,6.96,129.8373444785364,39.270953519502655,35,1.43,0.01
47,6.06,2191,0.43891879036091264,0.26,8.2,2199,0.39236608384596183,0.61,0.593393549323082,3.6901165735907853,0.9691578877528664,0.924618995817611,6.96,464.3031746176537,30.20531790459063,54,1.43,0.01
