"Subject","a_schema","h_schema","Beta_N","Beta_Var","a_generic","h_generic","Beta_gN","Beta_gVar","w","Phi","decay_speed","decay_speed_thres","thres_item_inter","thres_item_final","thres_schema","theta_shift","timevar","modeltimestep"
37,6.06,2191,0.422864870391786,0.26,8.2,2199,0.200915351835079,0.61,0.510894249714911,75.3022407093085,0.887828683809843,0.997751120988978,6.96,226.985273446143,24.5412930290913,12,1.43,0.01
38,6.06,2191,0.473945036875084,0.26,8.2,2199,0.26396832782682,0.61,0.459237147644162,86.5202377601527,0.889822702476289,0.998636677310569,6.96,254.6854820868,25.8041241955478,17,1.43,0.01
39,6.06,2191,0.457309270696715,0.26,8.2,2199,0.231150618380867,0.61,0.388991921246052,87.3575257700868,0.890378461269196,0.992504107061541,6.96,196.718240692001,25.2272223304142,10,1.43,0.01
40,6.06,2191,0.47041660589166,0.26,8.2,2199,0.286408984054811,0.61,0.446066836081445,74.8578092087992,0.898903056842741,0.989754605073249,6.96,203.948940511514,21.9390111277346,5,1.43,0.01
41,6.06,2191,0.410574232749641,0.26,8.2,2199,0.097514381072484,0.61,0.397384119518101,74.200533177238,0.899017109604087,0.997879268479301,6.96,203.52567649791,23.7971076887683,4,1.43,0.01
42,6.06,2191,0.485673349732533,0.26,8.2,2199,0.249127123271115,0.61,0.428916161395609,85.7290113861673,0.906753078730311,0.990633639938897,6.96,200.348652255442,24.8809250024147,12,1.43,0.01
43,6.06,2191,0.451454337351024,0.26,8.2,2199,0.154816814417951,0.61,0.376837988942862,85.0031507625245,0.889758918875363,0.991063439998543,6.96,262.546956487652,24.2233726059902,7,1.43,0.01
44,6.06,2191,0.390506709581241,0.26,8.2,2199,0.285061069902964,0.61,0.482858727909625,88.4012858667411,0.88587092581531,0.990102198960958,6.96,226.078065227903,27.6424900954589,12,1.43,0.01
45,6.06,2191,0.434728869413957,0.26,8.2,2199,0.541812982983422,0.61,0.153663844950497,70.6944969587494,0.877424270836404,0.994957267124904,6.96,441.639927459555,16.5454856245895,28,1.43,0.01
46,6.06,2191,0.51103196118027,0.26,8.2,2199,0.47588823755784,0.61,0.10333999581635,73.7154055305291,0.913119640173158,0.997119062561309,6.96,388.448899809411,16.3019136657123,21,1.43,0.01
47,6.06,2191,0.446378365196288,0.26,8.2,2199,0.480776097127702,0.61,0.157181859239936,64.9059159739409,0.881847707619658,0.989026766014052,6.96,353.334698442975,14.9523581657908,28,1.43,0.01
48,6.06,2191,0.516183193214238,0.26,8.2,2199,0.504993004412856,0.61,0.198250147253275,63.6792687757406,0.9058653502909,0.992417114241747,6.96,368.612273783563,14.547202542075,21,1.43,0.01
