"Subject","a_schema","h_schema","Beta_N","Beta_Var","a_generic","h_generic","Beta_gN","Beta_gVar","w","Phi","decay_speed","decay_speed_thres","thres_item_inter","thres_item_final","thres_schema","theta_shift","timevar","modeltimestep"
13,6.06,2191,0.596120399301872,0.26,8.2,2199,0.696262009874918,0.61,0.220522163659334,12.5405472640414,0.879361200967338,0.985975311373593,6.96,443.124461493036,37.813992704195,13,1.43,0.01
14,6.06,2191,0.653868073681369,0.26,8.2,2199,0.505578743400984,0.61,0.260015852600336,3.26742894784547,0.907406079845037,0.983448147814022,6.96,399.187935298821,30.1369245104725,2,1.43,0.01
15,6.06,2191,0.686996746584773,0.26,8.2,2199,0.601290523507632,0.61,0.159941683746874,13.7653392862994,0.898690579767805,0.994511599101359,6.96,447.528369923634,35.278249657189,7,1.43,0.01
16,6.06,2191,0.676514766765758,0.26,8.2,2199,0.503968141940422,0.61,0.14472348228097,18.2124650182668,0.887090110789519,0.985373557664687,6.96,442.446818688,29.7901642631623,4,1.43,0.01
17,6.06,2191,0.596615769024938,0.26,8.2,2199,0.580897230296396,0.61,0.173414998613298,17.8665173549671,0.871501632837113,0.992235304404283,6.96,481.236997310119,36.3791723667644,5,1.43,0.01
18,6.06,2191,0.601124312514439,0.26,8.2,2199,0.511110158464871,0.61,0.115711201913655,11.3303853461985,0.892512467560824,0.989457216158742,6.96,390.599543728447,33.8096647033119,14,1.43,0.01
19,6.06,2191,0.698076358726248,0.26,8.2,2199,0.0373937721881084,0.61,0.579070638529956,13.0079980050214,0.894710889941314,0.995404121039435,6.96,149.116616909066,19.9950341895688,22,1.43,0.01
20,6.06,2191,0.660084648737684,0.26,8.2,2199,0.201991886883508,0.61,0.664716300517321,3.77857907628641,0.90158095038333,0.988139050274156,6.96,150.314197071502,18.4950640901574,24,1.43,0.01
21,6.06,2191,0.634977189870551,0.26,8.2,2199,0.094005310121458,0.61,0.557959007881582,10.4899612437002,0.894747798646102,0.993986963417381,6.96,187.978196319332,19.3191673138645,15,1.43,0.01
22,6.06,2191,0.654252183921635,0.26,8.2,2199,0.137447011615615,0.61,0.548031275048852,3.89592211646959,0.892047173593426,0.992957099105231,6.96,124.940325946221,16.8756003743387,19,1.43,0.01
23,6.06,2191,0.627119255000725,0.26,8.2,2199,0.0297436043205671,0.61,0.565311021953821,10.3242028313689,0.877332265552366,0.990059920136817,6.96,103.744536401378,20.5618188824737,29,1.43,0.01
24,6.06,2191,0.66046457529068,0.26,8.2,2199,0.125854085111525,0.61,0.656057375706732,18.1419989694841,0.887840555615956,0.998519396364689,6.96,106.247688985104,21.3855654083192,22,1.43,0.01
