"Subject","a_schema","h_schema","Beta_N","Beta_Var","a_generic","h_generic","Beta_gN","Beta_gVar","w","Phi","decay_speed","decay_speed_thres","thres_item_inter","thres_item_final","thres_schema","theta_shift","timevar","modeltimestep"
40,6.06,2191,0.239454504018649,0.26,8.2,2199,0.237841016796185,0.61,0.332567545138299,94.8234817383345,0.86681424871739,0.992152121184859,6.96,209.579439081717,28.1801388215623,16,1.43,0.01
41,6.06,2191,0.250543514396995,0.26,8.2,2199,0.105002407028107,0.61,0.333021178618073,108.991889897501,0.856761639106087,0.997499899977352,6.96,256.434301797301,36.2647848387598,13,1.43,0.01
42,6.06,2191,0.197455324176699,0.26,8.2,2199,0.151931973636849,0.61,0.293646657206118,100.128200463718,0.865327846712433,0.998999242611695,6.96,214.212624353822,29.7284425560385,22,1.43,0.01
43,6.06,2191,0.463978845821694,0.26,8.2,2199,0.869192605243297,0.61,0.58923837069422,68.5205984965432,0.864368807713268,0.995099558655871,6.96,94.2251807007007,21.24665250791,21,1.43,0.01
44,6.06,2191,0.424032221818343,0.26,8.2,2199,0.882451018841239,0.61,0.683564140945673,69.5599390810821,0.874342462981818,0.986590629767394,6.96,73.7851339385845,16.2999497097335,28,1.43,0.01
45,6.06,2191,0.441461614388973,0.26,8.2,2199,0.747820732753025,0.61,0.65858107432723,79.5710922928993,0.870219416984124,0.991341725506587,6.96,78.0195566842333,18.4551358177443,27,1.43,0.01
46,6.06,2191,0.399592952597886,0.26,8.2,2199,0.862643167666392,0.61,0.683002623096108,64.8951514775399,0.880903374480782,0.998932665002299,6.96,50.9810400007293,14.2078056390164,33,1.43,0.01
47,6.06,2191,0.385581182250753,0.26,8.2,2199,0.805996134375455,0.61,0.63735119599849,80.0266508536879,0.868944532240508,0.991332317346474,6.96,110.365051920805,14.3551780502195,33,1.43,0.01
48,6.06,2191,0.496333581255749,0.26,8.2,2199,0.889430229283171,0.61,0.656804825589061,77.5693053763825,0.891451143149985,0.997787295037648,6.96,48.3596765895374,15.5211937487358,33,1.43,0.01
49,6.06,2191,0.472680089501664,0.26,8.2,2199,0.872970433450537,0.61,0.593533205725253,71.9626925105695,0.878980686620576,0.995313272027066,6.96,91.5958331607282,20.2190086090239,35,1.43,0.01
50,6.06,2191,0.596725156437606,0.26,8.2,2199,0.420405518335523,0.61,0.588401817046106,42.0904625095427,0.97383011690597,0.995176359829493,6.96,391.834788554162,10.4361717941007,44,1.43,0.01
51,6.06,2191,0.678136407760903,0.26,8.2,2199,0.495864321037428,0.61,0.573843572847545,48.0241116583347,0.9578108680367,0.999921305030584,6.96,353.43802175466,18.8980113937752,39,1.43,0.01
52,6.06,2191,0.684450117312372,0.26,8.2,2199,0.400473063464509,0.61,0.640425779148936,45.877368173562,0.962706474738894,0.987194595313631,6.96,403.165146151837,13.7041014217655,45,1.43,0.01
