Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
21,18,35,1,6,0.8200000000000005,6,9,5,99,49,56,1.620000000000001,2.3699999999999934,4.709999999999944,0.5600000000000003,8,4,6,2,11,4,10,2,6,0,16,7,Lc,0.1472727272727273,0.5925000000000004,0.4710000000000003,0.28000000000000014
21,18,36,1,8,0.6500000000000004,3,6,111,109,18,117,1.8400000000000012,0.7900000000000005,0.6100000000000003,0.22000000000000006,5,2,2,2,12,5,3,4,2,0.5,18,7,Lc,0.15333333333333338,0.15800000000000003,0.20333333333333337,0.05499999999999999
21,19,37,1,6,0.4200000000000002,2,7,11,34,10,30,1.4000000000000008,1.1700000000000008,0.2700000000000001,6.7699999999999,4,2,1,6,11,5,1,18,6,0,22,7,Lc,0.12727272727272732,0.23400000000000007,0.2700000000000001,0.37611111111111134
21,19,38,1,9,0.9200000000000006,7,8,67,42,41,64,3.289999999999994,1.6100000000000012,1.1700000000000008,0.8200000000000005,10,4,3,3,16,6,5,4,4,0,18,7,Lc,0.20562500000000006,0.2683333333333335,0.23400000000000007,0.20500000000000007
21,20,39,1,6,0.45000000000000023,1,2,8,4,11,37,3.1499999999999866,0.9900000000000007,0.7000000000000004,1.7500000000000013,3,2,2,4,13,5,2,5,6,0.5,41,7,Lc,0.2423076923076924,0.19800000000000006,0.35000000000000014,0.35000000000000014
21,20,40,1,4,0.11999999999999998,2,2,13,102,90,19,17.269999999999882,0.01,0.01,0.01,19,1,1,1,48,1,1,1,2,0,17,7,Lc,0.35979166666666684,0.01,0.01,0.01
21,21,41,1,3,0.3200000000000001,2,4,35,8,34,5,0.9200000000000004,1.310000000000001,0.4200000000000002,1.340000000000001,3,2,2,3,5,6,3,3,5,0,22,7,Lc,0.18400000000000005,0.21833333333333343,0.13999999999999999,0.4466666666666669
21,21,42,1,9,0.6900000000000004,2,6,62,86,22,40,2.4300000000000015,1.370000000000001,0.11999999999999998,0.17,4,2,2,1,10,4,2,1,4,0,18,7,Lc,0.24300000000000008,0.34250000000000014,0.06,0.17
22,1,1,0,10,0.5500000000000003,2,3,89,86,99,68,7.509999999999897,1.380000000000001,5.1099999999999355,2.52999999999999,4,2,3,3,27,3,21,4,3,0,12,6,Lc,0.27814814814814826,0.4600000000000002,0.24333333333333343,0.6325000000000004
22,1,2,0,1,1.390000000000001,2,5,14,74,80,73,11.169999999999837,1.390000000000001,1.9000000000000015,0.5800000000000003,6,2,2,2,30,3,12,2,3,0.5,24,6,Lc,0.3723333333333335,0.4633333333333336,0.15833333333333338,0.29000000000000015
22,2,3,0,4,1.2400000000000009,2,5,107,19,57,42,5.639999999999952,9.049999999999851,1.6700000000000013,0.4200000000000002,4,3,2,1,15,40,10,1,2,0,17,6,Lc,0.37600000000000017,0.2262500000000001,0.16700000000000004,0.4200000000000002
22,2,4,0,3,0.8600000000000005,2,6,33,29,75,35,7.369999999999906,11.099999999999808,0.2800000000000001,0.2800000000000001,5,9,1,1,24,34,1,1,5,0.5,33,6,Lc,0.3070833333333335,0.32647058823529423,0.2800000000000001,0.2800000000000001
22,3,5,0,10,1.7100000000000013,2,8,89,96,47,85,10.299999999999862,6.499999999999906,0.5300000000000002,1.6100000000000012,6,6,1,4,29,18,1,6,3,0.5,23,6,Lc,0.3551724137931036,0.36111111111111127,0.5300000000000002,0.2683333333333334
22,3,6,0,1,0.9800000000000006,2,7,79,76,49,101,8.70999999999988,1.370000000000001,2.1699999999999977,0.9100000000000006,7,2,2,1,33,5,5,1,3,0,12,6,Lc,0.26393939393939403,0.27400000000000013,0.4340000000000002,0.9100000000000006
22,4,7,0,1,1.1000000000000008,2,8,83,82,98,107,3.2899999999999983,6.6099999999999035,3.5499999999999683,1.450000000000001,4,5,4,2,12,29,12,6,3,0,10,6,Lc,0.2741666666666668,0.2279310344827587,0.29583333333333345,0.24166666666666675
22,4,8,0,7,0.8500000000000005,2,7,21,15,93,54,4.749999999999961,3.179999999999976,14.439999999999737,8.359999999999866,6,4,5,8,12,12,54,30,6,0,19,6,Lc,0.39583333333333354,0.2650000000000001,0.26740740740740754,0.2786666666666668
22,5,9,0,5,0.21000000000000005,2,2,1,51,38,90,73.27000000000046,0.01,0.01,0.09,20,1,1,1,217,1,1,1,5,0,18,6,Lc,0.3376497695852536,0.01,0.01,0.09
22,5,10,0,8,0.9800000000000006,2,7,114,76,119,13,2.8100000000000023,4.539999999999948,6.819999999999899,3.4499999999999704,4,4,3,3,9,12,23,14,2,0,13,6,Lc,0.3122222222222224,0.3783333333333335,0.2965217391304349,0.24642857142857152
22,6,11,1,6,1.0000000000000007,2,7,4,1,50,29,7.169999999999914,25.360000000001165,0.01,0.11999999999999998,5,12,1,1,23,63,1,1,6,0,21,6,Lc,0.31173913043478274,0.40253968253968253,0.01,0.11999999999999998
22,6,12,1,9,1.8700000000000014,11,13,91,87,64,13,6.899999999999938,2.8399999999999834,2.679999999999987,2.1299999999999986,14,2,4,2,29,16,7,6,4,0,16,6,Lc,0.2379310344827584,0.17750000000000005,0.38285714285714306,0.35500000000000015
22,7,13,1,5,1.8200000000000014,16,18,15,41,38,81,13.049999999999807,2.959999999999981,0.3000000000000001,0.45000000000000023,20,4,2,2,47,16,4,3,5,0,19,6,Lc,0.2776595744680852,0.18500000000000005,0.075,0.15000000000000002
22,7,14,1,6,1.7500000000000013,8,8,120,3,95,35,17.699999999999704,3.049999999999979,0.20000000000000004,0.2900000000000001,15,5,2,2,59,10,2,2,6,0,16,6,Lc,0.30000000000000016,0.30500000000000016,0.09999999999999999,0.14500000000000002
