Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
20,6.06,2191,0.67391015810892,0.26,8.2,2199,0.334016135438345,0.61,0.419562322385609,11.0595634139609,0.823787670313614,0.992412591793807,6.96,208.067048793333,17.4972157642944,33,1.43,0.01
21,6.06,2191,0.670454152412713,0.26,8.2,2199,0.395805854919366,0.61,0.508214676305652,9.47804305958562,0.833794970681192,0.988225608065957,6.96,183.61126837288,20.6211431382457,35,1.43,0.01
22,6.06,2191,0.665323734097183,0.26,8.2,2199,0.319336629529484,0.61,0.525540819875896,11.7388454896864,0.800267621615203,0.983425230442779,6.96,250.376614629431,25.5389078556676,32,1.43,0.01
23,6.06,2191,0.689521113969386,0.26,8.2,2199,0.341295698714443,0.61,0.518244120888412,21.9392032201868,0.816031704406487,0.989480459329905,6.96,257.740092499787,22.7311982856831,35,1.43,0.01
24,6.06,2191,0.697246438497677,0.26,8.2,2199,0.452895914261229,0.61,0.478576918840408,17.4718293945771,0.808971144753741,0.987288892877521,6.96,223.986168780504,25.0299102229648,22,1.43,0.01
25,6.06,2191,0.665562057644129,0.26,8.2,2199,0.445621433445252,0.61,0.522962333150208,23.9165974713396,0.825481062774779,0.988564162657829,6.96,241.827374391397,20.4659256183426,22,1.43,0.01
26,6.06,2191,0.66666124003008,0.26,8.2,2199,0.564153091914253,0.61,0.462149656862021,14.3583379241172,0.855652103067143,0.932887735911878,6.96,39.8351786989253,36.358080992091,8,1.43,0.01
27,6.06,2191,0.601243969378993,0.26,8.2,2199,0.498118864909979,0.61,0.522102923244238,15.6819714161102,0.880815376217244,0.938572224779287,6.96,66.6993709248956,35.6509588053799,8,1.43,0.01
28,6.06,2191,0.694573004385456,0.26,8.2,2199,0.584011574999662,0.61,0.457511485442519,14.9154408576433,0.859936890198616,0.923481188570382,6.96,56.783084439626,43.1268394666491,9,1.43,0.01
29,6.06,2191,0.555130901252851,0.26,8.2,2199,0.272507296383614,0.61,0.763914922624826,2.27740420820192,0.939550318601774,0.968052108291071,6.96,398.572947892407,27.4406802312122,7,1.43,0.01
30,6.06,2191,0.588523880150169,0.26,8.2,2199,0.155465295559028,0.61,0.788877372145653,7.85428884765133,0.943741826913552,0.965151916922536,6.96,370.293988714507,26.8466416165931,11,1.43,0.01
31,6.06,2191,0.542973972288892,0.26,8.2,2199,0.278994454091648,0.61,0.870484524406493,3.01789943454787,0.957423445112305,0.981564530873205,6.96,423.175390091771,32.1189993356238,9,1.43,0.01
32,6.06,2191,0.546355169666931,0.26,8.2,2199,0.290225815840298,0.61,0.898912563845515,6.43842075346038,0.945877027684124,0.974882298538927,6.96,353.371685309382,27.6050134797464,8,1.43,0.01
33,6.06,2191,0.284642941523343,0.26,8.2,2199,0.744326694226824,0.61,0.277408614233136,53.5674721505493,0.897207814329071,0.98742397278524,6.96,497.879871497443,46.3843394360389,76,1.43,0.01
