Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
68,12,23,1,8,1.6100000000000012,2,4,115,14,47,22,2.3400000000000016,1.1700000000000008,0.6300000000000003,0.19000000000000003,4,2,2,1,6,3,3,1,2,0,19,7,LH,0.3900000000000002,0.3900000000000002,0.21000000000000008,0.19000000000000003
68,12,24,1,5,0.26000000000000006,2,3,36,9,33,1,2.0200000000000014,0.9600000000000006,0.6000000000000003,3.139999999999977,6,2,2,6,7,3,2,8,6,0,22,7,LH,0.2885714285714287,0.3200000000000002,0.3000000000000001,0.39250000000000024
68,13,25,1,4,0.10999999999999999,2,2,1,79,100,108,64.2399999999959,0.01,0.01,0.05,20,1,1,3,121,1,1,3,2,0,13,7,LH,0.5309090909090907,0.01,0.01,0.016666666666666666
68,13,26,1,6,0.20000000000000004,2,3,18,87,57,24,21.100000000000467,0.01,0.01,0.01,20,1,1,1,59,1,1,1,4,0,19,7,LH,0.357627118644068,0.01,0.01,0.01
68,14,27,1,5,0.5200000000000002,2,4,3,83,84,114,1.510000000000001,3.799999999999963,3.5399999999999685,0.22000000000000006,5,5,9,2,10,11,10,2,6,0,14,7,LH,0.15100000000000002,0.3454545454545456,0.3540000000000002,0.11000000000000001
68,14,28,1,4,0.19000000000000003,2,3,107,93,94,103,1.4000000000000008,1.1100000000000008,0.49000000000000027,0.20000000000000004,4,3,2,2,5,3,3,2,2,0,10,7,LH,0.28000000000000014,0.37000000000000016,0.16333333333333336,0.09999999999999999
68,15,29,1,1,0.3100000000000001,2,3,29,34,109,74,2.609999999999995,0.6800000000000004,0.19000000000000003,0.5400000000000003,6,2,1,2,11,2,1,2,5,0,15,7,LH,0.23727272727272736,0.34000000000000014,0.19000000000000003,0.27000000000000013
68,15,30,1,3,0.4100000000000002,3,4,46,40,90,16,1.720000000000001,0.24000000000000007,0.9700000000000006,0.3000000000000001,5,1,1,1,10,1,1,1,5,0,19,7,LH,0.17200000000000004,0.24000000000000007,0.9700000000000006,0.3000000000000001
68,16,31,1,10,0.19000000000000003,2,3,21,14,13,115,2.26,0.16,4.109999999999957,0.02,4,1,7,1,16,1,9,1,6,0.5,20,7,LH,0.14125000000000004,0.16,0.45666666666666694,0.02
68,16,32,1,5,0.6500000000000004,2,5,2,4,91,108,3.3199999999999874,0.34000000000000014,0.18000000000000002,0.19000000000000003,5,1,1,1,13,1,1,1,6,0,17,7,LH,0.2553846153846155,0.34000000000000014,0.18000000000000002,0.19000000000000003
68,17,33,1,8,0.2900000000000001,2,3,110,94,111,9,2.499999999999997,0.17,0.7100000000000004,0.20000000000000004,5,1,2,1,12,1,2,1,2,0,13,7,LH,0.2083333333333334,0.17,0.35500000000000015,0.20000000000000004
68,17,34,1,3,0.37000000000000016,3,4,39,14,41,16,1.8000000000000012,0.45000000000000023,0.3900000000000002,0.21000000000000005,5,2,2,1,8,2,3,1,5,0,22,7,LH,0.22500000000000006,0.2250000000000001,0.13000000000000003,0.21000000000000005
68,18,35,1,4,0.20000000000000004,2,3,97,99,23,95,1.710000000000001,0.26000000000000006,1.430000000000001,1.6800000000000013,4,1,5,3,6,1,6,3,2,0,13,7,LH,0.28500000000000014,0.26000000000000006,0.2383333333333334,0.5600000000000004
68,18,36,1,2,0.38000000000000017,2,4,79,78,112,60,2.2000000000000015,2.2199999999999966,0.3300000000000001,0.04,4,5,1,1,10,8,1,1,3,0,12,7,LH,0.22000000000000008,0.2775000000000001,0.3300000000000001,0.04
68,19,37,1,4,0.3200000000000001,1,2,104,87,29,103,1.9600000000000013,1.0000000000000007,0.3200000000000001,0.12999999999999998,2,2,1,1,3,3,1,1,2,0,12,7,LH,0.6533333333333338,0.3333333333333335,0.3200000000000001,0.12999999999999998
68,19,38,1,3,0.23000000000000007,2,3,44,48,110,56,1.550000000000001,1.0500000000000007,1.8500000000000014,0.6600000000000004,4,2,3,2,7,5,6,2,5,0,16,7,LH,0.2214285714285715,0.21000000000000008,0.30833333333333346,0.3300000000000002
68,20,39,1,6,1.360000000000001,5,6,2,58,28,4,2.1800000000000015,0.8500000000000005,0.3000000000000001,0.13999999999999999,7,2,1,1,11,5,1,1,4,0,21,7,LH,0.19818181818181826,0.17000000000000004,0.3000000000000001,0.13999999999999999
