Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
18,5,10,0,1,0.4300000000000002,2,6,75,100,18,81,2.549999999999999,1.1600000000000008,0.3100000000000001,0.5200000000000002,9,2,2,3,24,7,3,3,3,0,14,7,Hc,0.10625000000000001,0.16571428571428576,0.10333333333333333,0.17333333333333337
18,6,11,0,2,0.5300000000000002,2,4,82,58,110,116,3.3299999999999845,0.11999999999999998,0.6500000000000004,0.16,4,1,3,2,29,1,4,2,4,0,11,7,Hc,0.11482758620689656,0.11999999999999998,0.16250000000000003,0.07999999999999999
18,6,12,0,6,0.23000000000000007,3,6,3,10,12,11,2.4999999999999956,0.3000000000000001,0.25000000000000006,0.16,5,2,2,1,29,2,2,1,6,1,72,7,Hc,0.08620689655172416,0.15000000000000005,0.12500000000000003,0.16
18,7,13,1,7,0.45000000000000023,2,5,20,23,31,96,2.4200000000000017,0.22000000000000006,0.2900000000000001,1.6200000000000012,4,1,2,2,18,1,3,10,6,0,20,7,Hc,0.13444444444444448,0.22000000000000006,0.09666666666666665,0.16200000000000003
18,7,14,1,5,0.23000000000000007,2,3,38,105,80,39,1.9200000000000013,1.300000000000001,0.05,0.060000000000000005,5,2,1,1,21,7,1,1,5,0,15,7,Hc,0.09142857142857144,0.18571428571428578,0.05,0.060000000000000005
18,8,15,1,6,0.3200000000000001,2,3,12,56,96,93,2.7599999999999922,0.23000000000000007,0.5400000000000003,1.5100000000000011,4,1,2,3,23,1,4,10,6,0,16,7,Hc,0.12000000000000001,0.23000000000000007,0.135,0.15100000000000005
18,8,16,1,9,0.4200000000000002,5,8,61,83,64,117,2.0200000000000014,0.5000000000000002,0.17,1.1100000000000008,7,2,1,3,16,4,1,5,4,0,13,7,Hc,0.12625000000000003,0.12500000000000003,0.17,0.22200000000000006
18,9,17,1,9,0.6600000000000004,2,9,63,72,62,40,2.7799999999999994,0.3200000000000001,3.509999999999969,0.5000000000000002,4,1,4,6,22,1,28,6,4,0.5,17,7,Hc,0.12636363636363637,0.3200000000000001,0.1253571428571429,0.08333333333333334
18,9,18,1,3,0.6900000000000004,2,5,29,77,32,54,2.7500000000000004,0.4300000000000002,0.7700000000000005,0.49000000000000027,4,2,3,2,21,5,8,6,5,0,17,7,Hc,0.13095238095238096,0.086,0.09625000000000002,0.08166666666666667
18,10,19,1,3,0.8300000000000005,2,6,35,104,82,81,3.479999999999988,0.6600000000000004,0.05,0.11999999999999998,5,2,1,2,22,6,1,2,5,0,13,7,Hc,0.15818181818181823,0.11000000000000001,0.05,0.06
18,10,20,1,6,0.4100000000000002,2,4,10,9,93,113,2.3000000000000016,4.729999999999944,0.02,0.02,5,9,1,1,20,36,1,1,6,0,17,7,Hc,0.11500000000000002,0.13138888888888892,0.02,0.02
18,11,21,1,9,0.3200000000000001,2,3,44,99,67,100,3.189999999999983,0.7400000000000004,0.08,0.09999999999999999,8,3,1,1,23,5,1,1,4,0,13,7,Hc,0.13869565217391308,0.14800000000000005,0.08,0.09999999999999999
18,11,22,1,1,0.34000000000000014,2,5,77,7,1,111,2.87999999999999,0.3200000000000001,0.3000000000000001,0.4200000000000002,4,2,2,2,23,3,2,3,3,0,17,7,Hc,0.12521739130434784,0.10666666666666666,0.15000000000000002,0.14000000000000004
18,12,23,1,7,1.390000000000001,20,28,89,106,16,91,3.539999999999999,0.46000000000000024,0.12999999999999998,0.2900000000000001,20,2,2,2,43,6,3,2,6,0,14,7,Hc,0.08232558139534885,0.07666666666666666,0.043333333333333335,0.14500000000000002
18,12,24,1,1,0.5000000000000002,2,9,74,76,27,11,2.6899999999999977,0.15,0.6700000000000004,0.3000000000000001,4,1,2,2,29,1,8,2,3,0,17,7,Hc,0.09275862068965518,0.15,0.08374999999999999,0.15000000000000005
18,13,25,1,3,0.16,2,2,13,98,22,51,9.73999999999984,0.02,0.07,0.01,20,1,1,1,72,1,1,1,5,0,18,7,Hc,0.1352777777777778,0.02,0.07,0.01
18,13,26,1,5,0.7500000000000004,16,17,45,47,9,48,2.5900000000000016,0.6300000000000003,0.45000000000000023,0.18000000000000002,18,2,2,2,28,5,3,4,5,0.5,21,7,Hc,0.09250000000000001,0.126,0.15000000000000002,0.045000000000000005
18,14,27,1,10,0.6000000000000003,2,7,91,4,115,90,2.2200000000000015,2.289999999999995,0.2900000000000001,0.21000000000000005,4,5,2,3,21,19,3,6,3,0,14,7,Hc,0.10571428571428572,0.1205263157894737,0.09666666666666666,0.035
18,14,28,1,3,0.9100000000000006,13,14,33,34,101,98,3.3999999999999915,2.52999999999999,0.7200000000000004,0.4400000000000002,15,3,4,2,31,16,5,2,5,0,14,7,Hc,0.10967741935483873,0.15812500000000004,0.14400000000000004,0.22000000000000008
18,15,29,1,2,0.45000000000000023,5,11,58,56,30,27,1.9700000000000013,0.8000000000000005,0.47000000000000025,0.26000000000000006,7,2,2,2,28,5,4,2,4,0,18,7,Hc,0.07035714285714287,0.16000000000000003,0.11750000000000001,0.13000000000000003
18,15,30,1,6,0.6300000000000003,2,4,101,12,102,6,3.319999999999987,0.22000000000000006,0.7800000000000005,0.060000000000000005,4,1,4,1,17,1,8,1,6,0,16,7,Hc,0.19529411764705887,0.22000000000000006,0.0975,0.060000000000000005
18,16,31,1,9,0.8300000000000005,9,11,65,101,93,63,2.9899999999999984,0.37000000000000016,0.3000000000000001,0.09999999999999999,12,2,2,1,26,4,2,1,4,0,13,7,Hc,0.11500000000000002,0.0925,0.15000000000000005,0.09999999999999999
18,16,32,1,8,0.7400000000000004,2,7,112,111,41,5,2.740000000000002,0.38000000000000017,0.8800000000000006,0.5300000000000002,4,2,3,2,32,3,7,7,2,0,15,7,Hc,0.085625,0.12666666666666665,0.12571428571428575,0.07571428571428572
18,17,33,1,3,0.35000000000000014,2,4,53,29,100,56,3.1899999999999835,0.08,0.13999999999999999,0.4200000000000002,5,1,1,2,23,1,1,3,5,0,15,7,Hc,0.13869565217391308,0.08,0.13999999999999999,0.14
18,17,34,1,5,0.8200000000000005,17,18,88,109,69,41,5.809999999999938,0.02,0.02,0.02,20,1,1,2,50,1,1,2,5,0,14,7,Hc,0.11620000000000003,0.02,0.02,0.01
18,18,35,1,7,0.5400000000000003,2,6,15,14,117,50,2.4700000000000015,9.59999999999984,0.01,0.01,4,18,1,1,18,68,1,1,6,0,18,7,Hc,0.13722222222222225,0.14117647058823532,0.01,0.01
18,18,36,1,1,0.3000000000000001,2,9,74,80,106,68,2.4399999999999986,0.19000000000000003,0.7300000000000004,0.4100000000000002,6,2,4,2,25,3,11,2,3,0,12,7,Hc,0.0976,0.06333333333333334,0.06636363636363636,0.20500000000000004
18,19,37,1,3,0.49000000000000027,5,7,32,107,60,52,3.0899999999999888,0.5800000000000003,0.12999999999999998,0.20000000000000004,8,2,1,2,27,8,1,3,5,0,15,7,Hc,0.11444444444444446,0.07250000000000001,0.12999999999999998,0.06666666666666667
18,19,38,1,5,0.7100000000000004,4,10,48,46,42,17,1.4000000000000008,1.0900000000000007,0.37000000000000016,1.400000000000001,6,2,2,3,13,6,2,9,5,0.5,21,7,Hc,0.10769230769230771,0.18166666666666673,0.18500000000000008,0.15555555555555559
18,20,39,1,10,0.7700000000000005,2,8,86,119,44,95,3.8599999999999786,0.21000000000000005,0.2900000000000001,0.15,6,2,2,2,32,3,2,2,3,0,13,7,Hc,0.12062500000000002,0.07,0.145,0.075
18,20,40,1,3,0.9300000000000006,19,20,27,11,51,34,3.1499999999999972,0.8000000000000005,0.4100000000000002,0.05,20,2,2,1,38,8,4,1,5,0,20,7,Hc,0.08289473684210527,0.09999999999999999,0.10250000000000002,0.05
18,21,41,1,7,0.38000000000000017,6,6,113,87,112,95,7.1299999999999,0.02,0.2900000000000001,0.01,18,1,2,1,58,1,2,1,6,0,10,7,Hc,0.12293103448275865,0.02,0.14500000000000005,0.01
18,21,42,1,9,0.4000000000000002,3,6,69,10,66,106,1.7600000000000011,0.8000000000000005,0.38000000000000017,0.20000000000000004,5,2,2,1,12,8,4,1,4,0,16,7,Hc,0.1466666666666667,0.10000000000000002,0.095,0.20000000000000004
