Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
24,13,26,1,6,0.46000000000000024,2,6,3,49,60,45,3.439999999999981,0.18000000000000002,0.24000000000000007,0.24000000000000007,7,2,2,1,12,2,3,1,4,0,19,7,HL,0.2866666666666668,0.09,0.07999999999999999,0.24000000000000007
24,14,27,1,7,2.52999999999999,7,14,16,89,35,28,3.20999999999999,1.9000000000000015,0.3200000000000001,0.3000000000000001,8,4,1,2,15,10,1,2,3,0,19,7,HL,0.21400000000000008,0.19000000000000006,0.3200000000000001,0.15000000000000002
24,14,28,1,5,0.3900000000000002,2,4,12,4,5,43,4.689999999999953,7.649999999999881,2.899999999999982,1.460000000000001,13,9,11,4,19,12,14,4,6,0.5,41,7,HL,0.246842105263158,0.6375,0.2071428571428572,0.36500000000000016
24,15,29,1,6,0.6200000000000003,2,3,109,11,5,56,2.4200000000000017,0.7200000000000004,0.3000000000000001,2.4099999999999926,8,5,1,7,11,5,1,11,4,0,18,7,HL,0.22000000000000008,0.14400000000000004,0.3000000000000001,0.21909090909090917
24,15,30,1,9,0.6200000000000003,2,4,14,15,23,29,8.299999999999882,5.84999999999992,0.08,0.01,13,6,1,1,17,11,1,1,4,0.5,41,7,HL,0.4882352941176473,0.5318181818181817,0.08,0.01
24,16,31,1,2,0.2700000000000001,2,3,1,81,78,45,34.440000000001774,0.01,0.01,0.01,20,1,1,1,95,1,1,1,3,0,17,7,HL,0.36252631578947386,0.01,0.01,0.01
24,16,32,1,9,0.4200000000000002,2,4,71,70,85,65,2.7199999999999953,0.4000000000000002,0.6200000000000003,1.490000000000001,8,2,2,4,12,2,2,4,4,0.5,27,7,HL,0.22666666666666677,0.20000000000000004,0.3100000000000001,0.3725000000000002
24,17,33,1,1,4.989999999999938,8,20,13,33,94,29,5.429999999999938,1.340000000000001,0.48000000000000026,1.0400000000000007,9,3,2,4,21,4,3,6,5,0,19,7,HL,0.2585714285714287,0.33500000000000013,0.16000000000000003,0.17333333333333337
24,17,34,1,8,0.38000000000000017,2,3,118,41,6,120,1.1900000000000006,1.8500000000000014,0.3100000000000001,0.12999999999999998,4,4,1,1,5,6,1,1,2,0,15,7,HL,0.23800000000000007,0.30833333333333346,0.3100000000000001,0.12999999999999998
24,18,35,1,1,1.0300000000000007,2,6,117,36,118,119,3.219999999999998,0.9600000000000006,0.15,0.15,6,4,1,2,16,5,1,2,5,0.5,17,7,HL,0.20125000000000007,0.19200000000000006,0.15,0.07499999999999998
24,18,36,1,6,0.7800000000000005,3,6,52,104,82,49,4.999999999999955,0.12999999999999998,0.09999999999999999,0.03,11,1,1,1,19,1,1,1,4,0,13,7,HL,0.2631578947368422,0.12999999999999998,0.09999999999999999,0.03
24,19,37,1,9,1.0700000000000007,3,7,7,9,69,85,4.389999999999974,0.22000000000000006,0.09999999999999999,0.04,11,1,1,1,19,1,1,1,4,0,19,7,HL,0.23105263157894745,0.22000000000000006,0.09999999999999999,0.04
24,19,38,1,4,0.7400000000000004,4,7,100,74,76,14,3.4199999999999875,0.12999999999999998,0.13999999999999999,0.09,7,1,1,1,20,1,1,1,2,0,14,7,HL,0.17100000000000004,0.12999999999999998,0.13999999999999999,0.09
24,20,39,1,1,1.5600000000000012,3,6,13,29,16,24,4.999999999999972,0.3300000000000001,0.7600000000000005,0.060000000000000005,13,2,4,1,17,2,5,1,5,0.5,41,7,HL,0.29411764705882365,0.16500000000000004,0.15200000000000005,0.060000000000000005
24,20,40,1,4,0.9200000000000006,3,7,101,73,103,84,3.239999999999995,0.8500000000000005,0.11999999999999998,0.8700000000000006,7,2,1,2,14,6,1,2,2,0,10,7,HL,0.2314285714285715,0.14166666666666672,0.11999999999999998,0.4350000000000002
24,21,41,1,9,0.5300000000000002,2,4,72,66,85,14,1.1500000000000006,0.7900000000000005,1.1400000000000008,1.340000000000001,4,3,3,4,6,3,5,4,4,0,17,7,HL,0.19166666666666674,0.2633333333333334,0.22800000000000006,0.33500000000000013
24,21,42,1,2,0.8000000000000005,2,4,75,49,73,46,2.2300000000000013,2.0799999999999996,0.5400000000000003,2.3199999999999945,6,3,2,6,10,3,2,6,3,0,15,7,HL,0.22300000000000006,0.6933333333333338,0.2700000000000001,0.3866666666666668
25,1,1,0,4,0.9200000000000006,2,3,46,84,107,100,13.409999999999778,4.669999999999945,1.300000000000001,1.8700000000000014,14,6,3,4,39,9,3,8,2,0,12,6,HL,0.343846153846154,0.5188888888888892,0.4333333333333335,0.23375000000000007
25,1,2,0,7,1.270000000000001,3,5,92,96,95,33,9.409999999999872,2.259999999999996,6.739999999999901,4.2199999999999545,13,3,11,6,28,11,27,10,3,0.5,14,6,HL,0.33607142857142874,0.20545454545454553,0.24962962962962973,0.4220000000000002
