Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
1,13,26,1,10,0.10999999999999999,2,3,54,56,42,16,0.3500000000000001,0.03,0.08,0.18000000000000002,4,1,1,2,5,1,1,2,6,0,19,7,LH,0.07,0.03,0.08,0.09
1,14,27,1,9,0.09,2,3,62,70,112,69,0.12,0.01,0.2900000000000001,0.01,3,1,3,1,4,1,3,1,4,0.5,14,7,LH,0.03,0.01,0.09666666666666668,0.01
1,14,28,1,3,0.18000000000000002,3,3,37,57,49,84,0.28,0.07,0.09999999999999999,0.01,4,1,2,1,4,1,2,1,5,0,16,7,LH,0.06999999999999999,0.07,0.049999999999999996,0.01
1,15,29,1,4,0.34000000000000014,3,4,102,103,54,105,0.3800000000000001,0.01,0.48000000000000026,0.01,4,1,2,1,5,1,3,1,2,0.5,10,7,LH,0.07600000000000001,0.01,0.1600000000000001,0.01
1,15,30,1,9,0.38000000000000017,3,4,66,70,75,83,0.4700000000000002,0.07,0.20000000000000004,0.03,4,1,1,1,5,1,1,1,4,0,14,7,LH,0.09400000000000001,0.07,0.20000000000000004,0.03
1,16,31,1,7,0.08,2,3,96,24,51,95,0.25,0.04,0.04,0.23000000000000007,4,2,1,2,5,2,1,2,3,0,16,7,LH,0.05,0.02,0.04,0.11500000000000003
1,16,32,1,4,0.12999999999999998,3,4,97,48,45,6,0.15999999999999998,0.07,0.05,0.3300000000000001,4,1,1,3,5,1,1,3,2,0,18,7,LH,0.032,0.07,0.05,0.11
1,17,33,1,6,0.17,6,6,56,58,7,4,0.29,0.02,0.36000000000000015,0.6400000000000003,8,1,3,1,8,1,3,1,4,0,20,7,LH,0.036250000000000004,0.02,0.12000000000000002,0.6400000000000003
1,17,34,1,9,0.08,2,4,67,48,44,99,0.18,0.24000000000000007,0.04,0.01,4,2,2,1,6,2,2,1,4,0,16,7,LH,0.030000000000000002,0.12000000000000004,0.02,0.01
1,18,35,1,8,0.15,3,3,112,120,73,8,0.22,0.060000000000000005,0.09,0.02,4,1,2,1,4,1,2,1,2,0,13,7,LH,0.05500000000000001,0.060000000000000005,0.045,0.02
1,18,36,1,4,0.13999999999999999,1,2,91,102,58,89,0.21999999999999997,0.09999999999999999,0.060000000000000005,0.060000000000000005,2,1,1,1,3,1,1,1,2,0,12,7,LH,0.07333333333333332,0.09999999999999999,0.060000000000000005,0.060000000000000005
1,19,37,1,9,0.49000000000000027,3,3,68,117,48,15,0.7000000000000003,0.04,0.01,0.05,5,1,1,2,5,1,1,2,4,0,17,7,LH,0.14000000000000004,0.04,0.01,0.025
1,19,38,1,5,0.15,3,4,3,25,58,74,1.8900000000000012,0.2700000000000001,0.01,0.02,9,2,1,1,11,2,1,1,6,0,18,7,LH,0.1718181818181819,0.13500000000000004,0.01,0.02
1,20,39,1,8,0.08,2,2,114,110,57,93,0.13,0.060000000000000005,0.46000000000000024,0.01,3,1,2,1,3,1,3,1,2,0,11,7,LH,0.043333333333333335,0.060000000000000005,0.15333333333333338,0.01
1,20,40,1,9,0.12999999999999998,2,3,31,64,104,26,0.20999999999999996,0.01,0.09,0.02,3,1,1,1,4,1,1,1,4,0,16,7,LH,0.052500000000000005,0.01,0.09,0.02
1,21,41,1,3,0.13999999999999999,2,3,2,44,11,47,7.649999999999884,0.01,0.01,0.01,18,1,1,1,45,1,1,1,5,0,22,7,LH,0.17000000000000007,0.01,0.01,0.01
1,21,42,1,8,0.38000000000000017,6,8,55,115,112,22,0.43000000000000016,0.08,0.05,0.04,7,2,2,1,9,2,2,1,2,0,14,7,LH,0.04777777777777778,0.04,0.025,0.04
1,22,43,1,1,0.11999999999999998,2,3,2,9,63,81,6.599999999999906,0.02,0.01,0.01,20,1,1,1,32,1,1,1,5,0,19,7,LH,0.20625000000000007,0.02,0.01,0.01
1,22,44,1,10,0.12999999999999998,2,2,24,92,112,39,0.19999999999999998,0.17,0.35000000000000014,0.03,3,1,2,1,3,1,2,1,6,0,16,7,LH,0.06666666666666667,0.17,0.17500000000000007,0.03
2,1,1,0,7,0.26000000000000006,2,5,96,24,89,106,0.7000000000000003,0.8000000000000005,0.02,0.060000000000000005,4,2,1,1,7,2,1,2,3,0,14,7,LH,0.10000000000000002,0.4000000000000002,0.02,0.030000000000000002
2,1,2,0,6,0.24000000000000007,2,3,114,53,1,7,1.510000000000001,0.060000000000000005,0.20000000000000004,0.25000000000000006,6,3,2,3,9,4,2,3,4,0,18,7,LH,0.16777777777777783,0.015,0.1,0.08333333333333333
2,2,3,0,3,2.5099999999999905,10,18,101,104,43,59,3.9099999999999913,0.5800000000000003,0.09,0.01,15,2,3,1,28,2,3,1,5,0,13,7,LH,0.13964285714285718,0.29000000000000015,0.030000000000000002,0.01
2,2,4,0,5,0.4200000000000002,2,4,35,2,90,116,1.4900000000000009,0.4100000000000002,1.8900000000000015,0.03,5,3,9,2,12,4,9,2,6,0,16,7,LH,0.12416666666666669,0.10250000000000002,0.21000000000000008,0.015
2,3,5,0,1,0.5200000000000002,13,16,33,23,29,20,1.3100000000000007,0.16,0.02,0.7400000000000004,15,3,1,5,22,4,1,5,5,0,22,7,LH,0.05954545454545455,0.04,0.02,0.14800000000000005
2,3,6,0,3,0.48000000000000026,10,12,37,3,45,85,1.0500000000000005,0.9400000000000006,0.10999999999999999,0.01,12,4,1,1,17,7,1,1,5,0,19,7,LH,0.061764705882352944,0.1342857142857143,0.10999999999999999,0.01
2,4,7,0,3,0.25000000000000006,3,5,81,14,22,80,1.5000000000000009,0.07,0.05,0.08,8,2,2,1,14,2,2,1,5,0,18,7,LH,0.10714285714285716,0.035,0.025,0.08
2,4,8,0,6,0.38000000000000017,2,8,58,88,9,26,1.0700000000000005,0.07,0.34000000000000014,0.03,4,1,2,1,12,1,5,1,4,0,18,7,LH,0.08916666666666669,0.07,0.068,0.03
2,5,9,0,4,0.24000000000000007,7,7,98,106,100,53,0.8800000000000004,0.05,1.310000000000001,0.3900000000000002,9,1,7,4,12,1,10,4,2,0.5,16,7,LH,0.07333333333333333,0.05,0.13100000000000003,0.0975
2,5,10,0,3,0.26000000000000006,2,4,44,42,79,80,0.7400000000000003,0.23000000000000007,0.34000000000000014,0.10999999999999999,4,2,2,2,8,3,4,3,5,0,16,7,LH,0.0925,0.07666666666666666,0.08499999999999999,0.03666666666666667
2,6,11,0,5,0.21000000000000005,2,3,79,10,64,37,0.7800000000000004,0.08,0.2800000000000001,0.08,4,1,2,1,8,2,2,1,6,0,18,7,LH,0.0975,0.04,0.14000000000000004,0.08
2,6,12,0,6,0.20000000000000004,2,3,60,109,53,59,0.5600000000000002,0.2800000000000001,0.15,0.07,4,3,2,2,5,4,2,2,4,0.5,26,7,LH,0.112,0.07,0.07500000000000001,0.035
2,7,13,1,9,0.10999999999999999,2,2,2,66,28,119,5.169999999999937,0.01,0.01,0.01,14,1,1,1,17,1,1,1,4,0,17,7,LH,0.30411764705882366,0.01,0.01,0.01
2,7,14,1,3,0.3200000000000001,10,10,37,100,43,24,0.9400000000000004,0.15,0.07,1.5500000000000012,12,2,1,3,17,2,1,4,5,0,18,7,LH,0.05529411764705883,0.075,0.07,0.38750000000000023
2,8,15,1,10,0.24000000000000007,2,4,24,44,40,18,0.5400000000000001,0.5200000000000002,0.16,2.619999999999988,3,2,2,8,5,3,3,13,6,0,22,7,LH,0.10800000000000001,0.1733333333333334,0.05333333333333333,0.20153846153846158
2,8,16,1,5,0.4400000000000002,15,16,4,8,72,9,0.8200000000000004,0.15,0.21000000000000005,0.8600000000000005,17,1,1,3,18,1,1,4,6,0.5,22,7,LH,0.045555555555555564,0.15,0.21000000000000005,0.21500000000000008
2,9,17,1,9,0.9200000000000006,4,6,62,39,47,69,1.0200000000000007,0.49000000000000027,0.10999999999999999,0.23000000000000007,6,5,1,2,8,5,1,2,4,0,18,7,LH,0.12750000000000006,0.09800000000000002,0.10999999999999999,0.11500000000000003
2,9,18,1,1,0.24000000000000007,2,3,28,35,24,85,0.7800000000000004,0.3900000000000002,0.09,0.060000000000000005,4,3,2,1,9,5,2,1,5,0,19,7,LH,0.08666666666666666,0.07800000000000001,0.045000000000000005,0.060000000000000005
2,10,19,1,6,0.22000000000000006,2,4,46,53,76,51,1.0500000000000005,0.08,0.22000000000000006,0.02,6,2,1,1,8,2,2,1,4,0,16,7,LH,0.13125000000000003,0.04,0.11000000000000001,0.02
2,10,20,1,9,0.23000000000000007,2,3,66,111,70,114,0.6600000000000003,0.45000000000000023,0.18000000000000002,0.02,4,2,2,1,5,3,2,1,4,0,12,7,LH,0.132,0.15,0.09,0.02
2,11,21,1,8,0.20000000000000004,2,3,113,109,55,119,0.7800000000000004,0.13999999999999999,0.25000000000000006,0.08,4,2,2,2,7,3,2,2,2,0.5,10,7,LH,0.11142857142857143,0.04666666666666666,0.125,0.04
2,11,22,1,4,2.5599999999999894,10,22,64,105,39,38,2.5799999999999894,0.01,0.3100000000000001,0.3100000000000001,11,1,2,2,23,1,2,4,2,0,16,7,LH,0.1121739130434783,0.01,0.15500000000000005,0.0775
2,12,23,1,7,0.35000000000000014,2,3,95,90,72,89,0.7000000000000003,0.35000000000000014,0.19000000000000003,0.18000000000000002,4,3,3,2,6,5,3,3,3,0.5,13,7,LH,0.11666666666666668,0.06999999999999999,0.06333333333333332,0.06
2,12,24,1,5,0.24000000000000007,3,6,9,73,5,103,0.6900000000000003,0.5600000000000003,0.5900000000000003,0.01,5,3,4,1,8,6,6,1,6,0,17,7,LH,0.08625000000000002,0.09333333333333335,0.09833333333333336,0.01
2,13,25,1,8,0.34000000000000014,2,4,57,111,112,119,1.0400000000000005,0.21000000000000005,0.04,0.02,5,2,1,1,9,3,1,1,2,0.5,10,7,LH,0.11555555555555558,0.06999999999999999,0.04,0.02
